2018-07-31;21:00;9.15
2018-07-31;21:15;8.97
2018-07-31;21:30;8.79
2018-07-31;21:45;8.61
2018-07-31;22:00;8.43
2018-07-31;22:15;8.94
2018-07-31;22:30;9.46
2018-07-31;22:45;9.97
2018-07-31;23:00;10.48
2018-07-31;23:15;10.26
2018-07-31;23:30;10.05
2018-07-31;23:45;9.83
2018-08-01;00:00;9.62
2018-08-01;00:15;9.05
2018-08-01;00:30;8.48
2018-08-01;00:45;7.92
2018-08-01;01:00;7.35
2018-08-01;01:15;7.73
2018-08-01;01:30;8.1
2018-08-01;01:45;8.48
2018-08-01;02:00;8.86
2018-08-01;02:15;8.92
2018-08-01;02:30;8.98
2018-08-01;02:45;9.04
2018-08-01;03:00;9.1
2018-08-01;03:15;8.87
2018-08-01;03:30;8.64
2018-08-01;03:45;8.41
2018-08-01;04:00;8.18
2018-08-01;04:15;8.15
2018-08-01;04:30;8.12
2018-08-01;04:45;8.09
2018-08-01;05:00;8.06
2018-08-01;05:15;8.11
2018-08-01;05:30;8.16
2018-08-01;05:45;8.21
2018-08-01;06:00;8.26
2018-08-01;06:15;8.31
2018-08-01;06:30;8.36
2018-08-01;06:45;8.41
2018-08-01;07:00;8.46
2018-08-01;07:15;8.5
2018-08-01;07:30;8.55
2018-08-01;07:45;8.59
2018-08-01;08:00;8.63
2018-08-01;08:15;9.74
2018-08-01;08:30;10.86
2018-08-01;08:45;11.97
2018-08-01;09:00;13.08
2018-08-01;09:15;12.8
2018-08-01;09:30;12.51
2018-08-01;09:45;12.22
2018-08-01;10:00;11.94
2018-08-01;10:15;11.56
2018-08-01;10:30;11.18
2018-08-01;10:45;10.8
2018-08-01;11:00;10.42
2018-08-01;11:15;9.84
2018-08-01;11:30;9.27
2018-08-01;11:45;8.7
2018-08-01;12:00;8.12
2018-08-01;12:15;7.91
2018-08-01;12:30;7.7
2018-08-01;12:45;7.49
2018-08-01;13:00;7.28
2018-08-01;13:15;6.74
2018-08-01;13:30;6.21
2018-08-01;13:45;5.68
2018-08-01;14:00;5.14
2018-08-01;14:15;4.85
2018-08-01;14:30;4.57
2018-08-01;14:45;4.28
2018-08-01;15:00;4.0
2018-08-01;15:15;3.68
2018-08-01;15:30;3.36
2018-08-01;15:45;3.04
2018-08-01;16:00;2.72
2018-08-01;16:15;2.79
2018-08-01;16:30;2.86
2018-08-01;16:45;2.93
2018-08-01;17:00;3.0
2018-08-01;17:15;2.96
2018-08-01;17:30;2.92
2018-08-01;17:45;2.87
2018-08-01;18:00;2.83
2018-08-01;18:15;2.76
2018-08-01;18:30;2.68
2018-08-01;18:45;2.6
2018-08-01;19:00;2.53
2018-08-01;19:15;2.6
2018-08-01;19:30;2.66
2018-08-01;19:45;2.73
2018-08-01;20:00;2.8
2018-08-01;20:15;2.78
2018-08-01;20:30;2.75
2018-08-01;20:45;2.72
2018-08-01;21:00;2.7
2018-08-01;21:15;2.66
2018-08-01;21:30;2.61
2018-08-01;21:45;2.56
2018-08-01;22:00;2.52
2018-08-01;22:15;3.31
2018-08-01;22:30;4.1
2018-08-01;22:45;4.88
2018-08-01;23:00;5.67
2018-08-01;23:15;5.38
2018-08-01;23:30;5.09
2018-08-01;23:45;4.8
2018-08-02;00:00;4.51
2018-08-02;00:15;4.08
2018-08-02;00:30;3.64
2018-08-02;00:45;3.21
2018-08-02;01:00;2.78
2018-08-02;01:15;2.72
2018-08-02;01:30;2.66
2018-08-02;01:45;2.59
2018-08-02;02:00;2.53
2018-08-02;02:15;2.55
2018-08-02;02:30;2.58
2018-08-02;02:45;2.6
2018-08-02;03:00;2.62
2018-08-02;03:15;2.64
2018-08-02;03:30;2.67
2018-08-02;03:45;2.7
2018-08-02;04:00;2.72
2018-08-02;04:15;2.68
2018-08-02;04:30;2.64
2018-08-02;04:45;2.6
2018-08-02;05:00;2.56
2018-08-02;05:15;3.22
2018-08-02;05:30;3.88
2018-08-02;05:45;4.54
2018-08-02;06:00;5.2
2018-08-02;06:15;4.73
2018-08-02;06:30;4.26
2018-08-02;06:45;3.79
2018-08-02;07:00;3.32
2018-08-02;07:15;4.1
2018-08-02;07:30;4.88
2018-08-02;07:45;5.65
2018-08-02;08:00;6.43
2018-08-02;08:15;7.41
2018-08-02;08:30;8.38
2018-08-02;08:45;9.36
2018-08-02;09:00;10.34
2018-08-02;09:15;10.68
2018-08-02;09:30;11.02
2018-08-02;09:45;11.35
2018-08-02;10:00;11.69
2018-08-02;10:15;12.22
2018-08-02;10:30;12.75
2018-08-02;10:45;13.28
2018-08-02;11:00;13.81
2018-08-02;11:15;13.08
2018-08-02;11:30;12.35
2018-08-02;11:45;11.62
2018-08-02;12:00;10.89
2018-08-02;12:15;10.33
2018-08-02;12:30;9.77
2018-08-02;12:45;9.21
2018-08-02;13:00;8.65
2018-08-02;13:15;9.1
2018-08-02;13:30;9.54
2018-08-02;13:45;9.98
2018-08-02;14:00;10.43
2018-08-02;14:15;10.33
2018-08-02;14:30;10.23
2018-08-02;14:45;10.13
2018-08-02;15:00;10.03
2018-08-02;15:15;9.94
2018-08-02;15:30;9.85
2018-08-02;15:45;9.76
2018-08-02;16:00;9.67
2018-08-02;16:15;9.66
2018-08-02;16:30;9.65
2018-08-02;16:45;9.64
2018-08-02;17:00;9.63
2018-08-02;17:15;9.43
2018-08-02;17:30;9.23
2018-08-02;17:45;9.02
2018-08-02;18:00;8.82
2018-08-02;18:15;8.64
2018-08-02;18:30;8.46
2018-08-02;18:45;8.29
2018-08-02;19:00;8.11
2018-08-02;19:15;8.28
2018-08-02;19:30;8.44
2018-08-02;19:45;8.61
2018-08-02;20:00;8.78
2018-08-02;20:15;8.74
2018-08-02;20:30;8.71
2018-08-02;20:45;8.68
2018-08-02;21:00;8.64
2018-08-02;21:15;8.5
2018-08-02;21:30;8.36
2018-08-02;21:45;8.23
2018-08-02;22:00;8.09
2018-08-02;22:15;8.97
2018-08-02;22:30;9.86
2018-08-02;22:45;10.74
2018-08-02;23:00;11.62
2018-08-02;23:15;11.07
2018-08-02;23:30;10.52
2018-08-02;23:45;9.98
2018-08-03;00:00;9.43
2018-08-03;00:15;8.82
2018-08-03;00:30;8.22
2018-08-03;00:45;7.61
2018-08-03;01:00;7.0
2018-08-03;01:15;7.15
2018-08-03;01:30;7.3
2018-08-03;01:45;7.44
2018-08-03;02:00;7.59
2018-08-03;02:15;7.46
2018-08-03;02:30;7.32
2018-08-03;02:45;7.19
2018-08-03;03:00;7.06
2018-08-03;03:15;6.93
2018-08-03;03:30;6.8
2018-08-03;03:45;6.67
2018-08-03;04:00;6.54
2018-08-03;04:15;6.58
2018-08-03;04:30;6.61
2018-08-03;04:45;6.64
2018-08-03;05:00;6.68
2018-08-03;05:15;5.96
2018-08-03;05:30;5.24
2018-08-03;05:45;4.51
2018-08-03;06:00;3.79
2018-08-03;06:15;3.64
2018-08-03;06:30;3.5
2018-08-03;06:45;3.36
2018-08-03;07:00;3.21
2018-08-03;07:15;3.34
2018-08-03;07:30;3.48
