2018-08-28;14:00;138.0
2018-08-28;14:15;154.7
2018-08-28;14:30;171.4
2018-08-28;14:45;188.1
2018-08-28;14:00;204.8
2018-08-28;14:15;202.59
2018-08-28;14:30;200.38
2018-08-28;14:45;198.16
2018-08-28;14:00;195.95
2018-08-28;14:15;182.46
2018-08-28;14:30;168.98
2018-08-28;14:45;155.49
2018-08-28;15:00;142.0
2018-08-28;15:15;153.45
2018-08-28;15:30;164.9
2018-08-28;15:45;176.35
2018-08-28;15:00;187.8
2018-08-28;15:15;187.91
2018-08-28;15:30;188.02
2018-08-28;15:45;188.12
2018-08-28;15:00;188.23
2018-08-28;15:15;175.17
2018-08-28;15:30;162.12
2018-08-28;15:45;149.06
2018-08-28;16:00;136.0
2018-08-28;16:15;160.4
2018-08-28;16:30;184.8
2018-08-28;16:45;209.2
2018-08-28;16:00;233.6
2018-08-28;16:15;219.0
2018-08-28;16:30;204.41
2018-08-28;16:45;189.82
2018-08-28;16:00;175.22
2018-08-28;16:15;165.42
2018-08-28;16:30;155.61
2018-08-28;16:45;145.8
2018-08-28;17:00;136.0
2018-08-28;17:15;157.35
2018-08-28;17:30;178.7
2018-08-28;17:45;200.05
2018-08-28;17:00;221.4
2018-08-28;17:15;201.02
2018-08-28;17:30;180.65
2018-08-28;17:45;160.28
2018-08-28;17:00;139.9
2018-08-28;17:15;139.93
2018-08-28;17:30;139.95
2018-08-28;17:45;139.98
2018-08-28;18:00;140.0
2018-08-28;18:15;159.55
2018-08-28;18:30;179.1
2018-08-28;18:45;198.65
2018-08-28;18:00;218.2
2018-08-28;18:15;195.6
2018-08-28;18:30;173.0
2018-08-28;18:45;150.4
2018-08-28;18:00;127.8
2018-08-28;18:15;134.35
2018-08-28;18:30;140.9
2018-08-28;18:45;147.45
2018-08-28;19:00;154.0
2018-08-28;19:15;162.0
2018-08-28;19:30;170.0
2018-08-28;19:45;178.0
2018-08-28;19:00;186.0
2018-08-28;19:15;168.36
2018-08-28;19:30;150.71
2018-08-28;19:45;133.06
2018-08-28;19:00;115.42
2018-08-28;19:15;117.56
2018-08-28;19:30;119.71
2018-08-28;19:45;121.86
2018-08-28;20:00;124.0
2018-08-28;20:15;136.8
2018-08-28;20:30;149.6
2018-08-28;20:45;162.4
2018-08-28;20:00;175.2
2018-08-28;20:15;160.5
2018-08-28;20:30;145.8
2018-08-28;20:45;131.11
2018-08-28;20:00;116.41
2018-08-28;20:15;89.31
2018-08-28;20:30;62.2
2018-08-28;20:45;35.1
2018-08-28;21:00;8.0
2018-08-28;21:15;50.05
2018-08-28;21:30;92.1
2018-08-28;21:45;134.15
2018-08-28;21:00;176.2
2018-08-28;21:15;165.12
2018-08-28;21:30;154.04
2018-08-28;21:45;142.97
2018-08-28;21:00;131.89
2018-08-28;21:15;101.92
2018-08-28;21:30;71.94
2018-08-28;21:45;41.97
