2018-07-11;15:00;297.62
2018-07-11;15:15;264.72
2018-07-11;15:30;231.81
2018-07-11;15:45;198.9
2018-07-11;16:00;166.0
2018-07-11;16:15;196.2
2018-07-11;16:30;226.4
2018-07-11;16:45;256.6
2018-07-11;16:00;286.8
2018-07-11;16:15;275.6
2018-07-11;16:30;264.4
2018-07-11;16:45;253.2
2018-07-11;16:00;242.0
2018-07-11;16:15;224.5
2018-07-11;16:30;207.0
2018-07-11;16:45;189.5
2018-07-11;17:00;172.0
2018-07-11;17:15;177.2
2018-07-11;17:30;182.4
2018-07-11;17:45;187.6
2018-07-11;17:00;192.8
2018-07-11;17:15;195.78
2018-07-11;17:30;198.75
2018-07-11;17:45;201.72
2018-07-11;17:00;204.7
2018-07-11;17:15;192.02
2018-07-11;17:30;179.35
2018-07-11;17:45;166.68
2018-07-11;18:00;154.0
2018-07-11;18:15;167.15
2018-07-11;18:30;180.3
2018-07-11;18:45;193.45
2018-07-11;18:00;206.6
2018-07-11;18:15;199.49
2018-07-11;18:30;192.38
2018-07-11;18:45;185.26
2018-07-11;18:00;178.15
2018-07-11;18:15;170.11
2018-07-11;18:30;162.07
2018-07-11;18:45;154.04
2018-07-11;19:00;146.0
2018-07-11;19:15;158.15
2018-07-11;19:30;170.3
2018-07-11;19:45;182.45
2018-07-11;19:00;194.6
2018-07-11;19:15;185.4
2018-07-11;19:30;176.2
2018-07-11;19:45;166.99
2018-07-11;19:00;157.79
2018-07-11;19:15;155.34
2018-07-11;19:30;152.89
2018-07-11;19:45;150.45
2018-07-11;20:00;148.0
2018-07-11;20:15;166.7
2018-07-11;20:30;185.4
2018-07-11;20:45;204.1
2018-07-11;20:00;222.8
2018-07-11;20:15;203.2
2018-07-11;20:30;183.6
2018-07-11;20:45;164.0
2018-07-11;20:00;144.4
2018-07-11;20:15;143.3
2018-07-11;20:30;142.2
2018-07-11;20:45;141.1
2018-07-11;21:00;140.0
2018-07-11;21:15;150.55
2018-07-11;21:30;161.1
2018-07-11;21:45;171.65
2018-07-11;21:00;182.2
2018-07-11;21:15;173.64
2018-07-11;21:30;165.07
2018-07-11;21:45;156.5
2018-07-11;21:00;147.94
2018-07-11;21:15;143.95
2018-07-11;21:30;139.97
2018-07-11;21:45;135.99
2018-07-11;22:00;132.0
2018-07-11;22:15;139.55
2018-07-11;22:30;147.1
2018-07-11;22:45;154.65
2018-07-11;22:00;162.2
2018-07-11;22:15;155.62
2018-07-11;22:30;149.03
2018-07-11;22:45;142.44
2018-07-11;22:00;135.86
2018-07-11;22:15;134.9
2018-07-11;22:30;133.93
2018-07-11;22:45;132.96
2018-07-11;23:00;132.0
2018-07-11;23:15;150.2
2018-07-11;23:30;168.4
2018-07-11;23:45;186.6
2018-07-11;23:00;204.8
2018-07-11;23:15;186.44
2018-07-11;23:30;168.08
2018-07-11;23:45;149.72
2018-07-11;23:00;131.36
2018-07-11;23:15;131.52
2018-07-11;23:30;131.68
2018-07-11;23:45;131.84
2018-07-12;00:00;132.0
2018-07-12;00:15;140.8
2018-07-12;00:30;149.6
2018-07-12;00:45;158.4
2018-07-12;00:00;167.2
2018-07-12;00:15;157.5
2018-07-12;00:30;147.79
2018-07-12;00:45;138.08
2018-07-12;00:00;128.38
2018-07-12;00:15;129.28
2018-07-12;00:30;130.19
2018-07-12;00:45;131.1
2018-07-12;01:00;132.0
2018-07-12;01:15;136.7
2018-07-12;01:30;141.4
2018-07-12;01:45;146.1
2018-07-12;01:00;150.8
2018-07-12;01:15;146.0
2018-07-12;01:30;141.21
2018-07-12;01:45;136.42
2018-07-12;01:00;131.62
2018-07-12;01:15;134.22
2018-07-12;01:30;136.81
2018-07-12;01:45;139.4
2018-07-12;02:00;142.0
2018-07-12;02:15;152.7
2018-07-12;02:30;163.4
2018-07-12;02:45;174.1
2018-07-12;02:00;184.8
2018-07-12;02:15;167.6
2018-07-12;02:30;150.39
2018-07-12;02:45;133.18
2018-07-12;02:00;115.98
2018-07-12;02:15;122.48
2018-07-12;02:30;128.99
2018-07-12;02:45;135.5
2018-07-12;03:00;142.0
2018-07-12;03:15;151.35
2018-07-12;03:30;160.7
2018-07-12;03:45;170.05
2018-07-12;03:00;179.4
2018-07-12;03:15;164.44
2018-07-12;03:30;149.49
2018-07-12;03:45;134.54
2018-07-12;03:00;119.58
2018-07-12;03:15;124.18
2018-07-12;03:30;128.79
2018-07-12;03:45;133.4
2018-07-12;04:00;138.0
