2018-06-09;22:00;226.8
2018-06-09;22:15;190.6
2018-06-09;22:30;154.4
2018-06-09;22:45;118.2
2018-06-09;23:00;82.0
2018-06-09;23:15;117.3
2018-06-09;23:30;152.6
2018-06-09;23:45;187.9
2018-06-09;23:00;223.2
2018-06-09;23:15;188.4
2018-06-09;23:30;153.6
2018-06-09;23:45;118.8
2018-06-10;00:00;84.0
2018-06-10;00:15;114.7
2018-06-10;00:30;145.4
2018-06-10;00:45;176.1
2018-06-10;00:00;206.8
2018-06-10;00:15;172.1
2018-06-10;00:30;137.4
2018-06-10;00:45;102.7
2018-06-10;01:00;68.0
2018-06-10;01:15;103.8
2018-06-10;01:30;139.6
2018-06-10;01:45;175.4
2018-06-10;01:00;211.2
2018-06-10;01:15;176.4
2018-06-10;01:30;141.6
2018-06-10;01:45;106.8
2018-06-10;02:00;72.0
2018-06-10;02:15;105.25
2018-06-10;02:30;138.5
2018-06-10;02:45;171.75
2018-06-10;02:00;205.0
2018-06-10;02:15;168.25
2018-06-10;02:30;131.5
2018-06-10;02:45;94.75
2018-06-10;03:00;58.0
2018-06-10;03:15;94.75
2018-06-10;03:30;131.5
2018-06-10;03:45;168.25
2018-06-10;03:00;205.0
2018-06-10;03:15;168.25
2018-06-10;03:30;131.5
2018-06-10;03:45;94.75
2018-06-10;04:00;58.0
2018-06-10;04:15;91.65
2018-06-10;04:30;125.3
2018-06-10;04:45;158.95
2018-06-10;04:00;192.6
2018-06-10;04:15;155.45
2018-06-10;04:30;118.3
2018-06-10;04:45;81.15
2018-06-10;05:00;44.0
2018-06-10;05:15;85.95
2018-06-10;05:30;127.9
2018-06-10;05:45;169.85
2018-06-10;05:00;211.8
2018-06-10;05:15;170.35
2018-06-10;05:30;128.9
2018-06-10;05:45;87.45
2018-06-10;06:00;46.0
2018-06-10;06:15;88.2
2018-06-10;06:30;130.4
2018-06-10;06:45;172.6
2018-06-10;06:00;214.8
2018-06-10;06:15;175.6
2018-06-10;06:30;136.4
2018-06-10;06:45;97.2
2018-06-10;07:00;58.0
2018-06-10;07:15;96.45
2018-06-10;07:30;134.9
2018-06-10;07:45;173.35
2018-06-10;07:00;211.8
2018-06-10;07:15;178.35
2018-06-10;07:30;144.9
2018-06-10;07:45;111.45
2018-06-10;08:00;78.0
2018-06-10;08:15;108.75
2018-06-10;08:30;139.5
2018-06-10;08:45;170.25
2018-06-10;08:00;201.0
2018-06-10;08:15;173.25
2018-06-10;08:30;145.5
2018-06-10;08:45;117.75
2018-06-10;09:00;90.0
2018-06-10;09:15;122.25
2018-06-10;09:30;154.5
2018-06-10;09:45;186.75
2018-06-10;09:00;219.0
2018-06-10;09:15;185.25
2018-06-10;09:30;151.5
2018-06-10;09:45;117.75
2018-06-10;10:00;84.0
2018-06-10;10:15;118.55
2018-06-10;10:30;153.1
2018-06-10;10:45;187.65
2018-06-10;10:00;222.2
2018-06-10;10:15;187.15
2018-06-10;10:30;152.1
2018-06-10;10:45;117.05
2018-06-10;11:00;82.0
2018-06-10;11:15;113.8
2018-06-10;11:30;145.6
2018-06-10;11:45;177.4
2018-06-10;11:00;209.2
2018-06-10;11:15;177.4
2018-06-10;11:30;145.6
2018-06-10;11:45;113.8
2018-06-10;12:00;82.0
2018-06-10;12:15;111.85
2018-06-10;12:30;141.7
2018-06-10;12:45;171.55
2018-06-10;12:00;201.4
2018-06-10;12:15;172.55
2018-06-10;12:30;143.7
2018-06-10;12:45;114.85
2018-06-10;13:00;86.0
2018-06-10;13:15;102.75
2018-06-10;13:30;119.5
2018-06-10;13:45;136.25
2018-06-10;13:00;153.0
2018-06-10;13:15;136.75
2018-06-10;13:30;120.5
2018-06-10;13:45;104.25
2018-06-10;14:00;88.0
2018-06-10;14:15;111.45
2018-06-10;14:30;134.9
2018-06-10;14:45;158.35
2018-06-10;14:00;181.8
2018-06-10;14:15;156.85
2018-06-10;14:30;131.9
2018-06-10;14:45;106.95
2018-06-10;15:00;82.0
2018-06-10;15:15;113.45
2018-06-10;15:30;144.9
2018-06-10;15:45;176.35
2018-06-10;15:00;207.8
2018-06-10;15:15;176.85
2018-06-10;15:30;145.9
2018-06-10;15:45;114.95
2018-06-10;16:00;84.0
2018-06-10;16:15;126.9
2018-06-10;16:30;169.8
2018-06-10;16:45;212.7
2018-06-10;16:00;255.6
2018-06-10;16:15;213.7
2018-06-10;16:30;171.8
2018-06-10;16:45;129.9
2018-06-10;17:00;88.0
2018-06-10;17:15;125.65
2018-06-10;17:30;163.3
2018-06-10;17:45;200.95
2018-06-10;17:00;238.6
2018-06-10;17:15;200.45
2018-06-10;17:30;162.3
2018-06-10;17:45;124.15
2018-06-10;18:00;86.0
2018-06-10;18:15;121.55
2018-06-10;18:30;157.1
2018-06-10;18:45;192.65
2018-06-10;18:00;228.2
2018-06-10;18:15;192.65
2018-06-10;18:30;157.1
2018-06-10;18:45;121.55
2018-06-10;19:00;86.0
2018-06-10;19:15;122.2
2018-06-10;19:30;158.4
2018-06-10;19:45;194.6
2018-06-10;19:00;230.8
2018-06-10;19:15;194.1
2018-06-10;19:30;157.4
2018-06-10;19:45;120.7
2018-06-10;20:00;84.0
2018-06-10;20:15;118.9
2018-06-10;20:30;153.8
2018-06-10;20:45;188.7
2018-06-10;20:00;223.6
2018-06-10;20:15;188.2
2018-06-10;20:30;152.8
2018-06-10;20:45;117.4
2018-06-10;21:00;82.0
2018-06-10;21:15;113.9
2018-06-10;21:30;145.8
2018-06-10;21:45;177.7
2018-06-10;21:00;209.6
2018-06-10;21:15;178.2
2018-06-10;21:30;146.8
2018-06-10;21:45;115.4
2018-06-10;22:00;84.0
2018-06-10;22:15;111.55
2018-06-10;22:30;139.1
2018-06-10;22:45;166.65
2018-06-10;22:00;194.2
2018-06-10;22:15;166.15
2018-06-10;22:30;138.1
2018-06-10;22:45;110.05
2018-06-10;23:00;82.0
2018-06-10;23:15;117.05
2018-06-10;23:30;152.1
2018-06-10;23:45;187.15
2018-06-10;23:00;222.2
2018-06-10;23:15;181.65
2018-06-10;23:30;141.1
2018-06-10;23:45;100.55
2018-06-11;00:00;60.0
2018-06-11;00:15;96.6
2018-06-11;00:30;133.2
2018-06-11;00:45;169.8
2018-06-11;00:00;206.4
2018-06-11;00:15;167.8
2018-06-11;00:30;129.2
2018-06-11;00:45;90.6
2018-06-11;01:00;52.0
2018-06-11;01:15;92.55
2018-06-11;01:30;133.1
2018-06-11;01:45;173.65
2018-06-11;01:00;214.2
2018-06-11;01:15;174.65
2018-06-11;01:30;135.1
2018-06-11;01:45;95.55
2018-06-11;02:00;56.0
2018-06-11;02:15;92.55
2018-06-11;02:30;129.1
2018-06-11;02:45;165.65
2018-06-11;02:00;202.2
2018-06-11;02:15;166.15
2018-06-11;02:30;130.1
2018-06-11;02:45;94.05
2018-06-11;03:00;58.0
2018-06-11;03:15;94.35
2018-06-11;03:30;130.7
2018-06-11;03:45;167.05
2018-06-11;03:00;203.4
2018-06-11;03:15;166.55
2018-06-11;03:30;129.7
2018-06-11;03:45;92.85
2018-06-11;04:00;56.0
2018-06-11;04:15;91.95
2018-06-11;04:30;127.9
2018-06-11;04:45;163.85
2018-06-11;04:00;199.8
2018-06-11;04:15;161.35
2018-06-11;04:30;122.9
2018-06-11;04:45;84.45
2018-06-11;05:00;46.0
2018-06-11;05:15;109.85
2018-06-11;05:30;173.7
2018-06-11;05:45;237.55
2018-06-11;05:00;301.4
2018-06-11;05:15;237.55
2018-06-11;05:30;173.7
2018-06-11;05:45;109.85
2018-06-11;06:00;46.0
2018-06-11;06:15;100.9
2018-06-11;06:30;155.8
2018-06-11;06:45;210.7
2018-06-11;06:00;265.6
2018-06-11;06:15;214.7
2018-06-11;06:30;163.8
2018-06-11;06:45;112.9
2018-06-11;07:00;62.0
2018-06-11;07:15;119.65
2018-06-11;07:30;177.3
2018-06-11;07:45;234.95
2018-06-11;07:00;292.6
2018-06-11;07:15;245.45
2018-06-11;07:30;198.3
2018-06-11;07:45;151.15
2018-06-11;08:00;104.0
2018-06-11;08:15;159.1
2018-06-11;08:30;214.2
2018-06-11;08:45;269.3
2018-06-11;08:00;324.4
2018-06-11;08:15;286.3
2018-06-11;08:30;248.2
2018-06-11;08:45;210.1
2018-06-11;09:00;172.0
2018-06-11;09:15;211.95
2018-06-11;09:30;251.9
2018-06-11;09:45;291.85
2018-06-11;09:00;331.8
2018-06-11;09:15;286.85
2018-06-11;09:30;241.9
2018-06-11;09:45;196.95
2018-06-11;10:00;152.0
2018-06-11;10:15;196.85
