2018-07-30;09:00;277.56
2018-07-30;09:15;269.17
2018-07-30;09:30;260.78
2018-07-30;09:45;252.39
2018-07-30;10:00;244.0
2018-07-30;10:15;261.4
2018-07-30;10:30;278.8
2018-07-30;10:45;296.2
2018-07-30;10:00;313.6
2018-07-30;10:15;297.22
2018-07-30;10:30;280.83
2018-07-30;10:45;264.44
2018-07-30;10:00;248.06
2018-07-30;10:15;245.54
2018-07-30;10:30;243.03
2018-07-30;10:45;240.52
2018-07-30;11:00;238.0
2018-07-30;11:15;268.55
2018-07-30;11:30;299.1
2018-07-30;11:45;329.65
2018-07-30;11:00;360.2
2018-07-30;11:15;341.02
2018-07-30;11:30;321.83
2018-07-30;11:45;302.64
2018-07-30;11:00;283.46
2018-07-30;11:15;276.59
2018-07-30;11:30;269.73
2018-07-30;11:45;262.86
2018-07-30;12:00;256.0
2018-07-30;12:15;282.65
2018-07-30;12:30;309.3
2018-07-30;12:45;335.95
2018-07-30;12:00;362.6
2018-07-30;12:15;346.79
2018-07-30;12:30;330.98
2018-07-30;12:45;315.16
2018-07-30;12:00;299.35
2018-07-30;12:15;305.01
2018-07-30;12:30;310.68
2018-07-30;12:45;316.34
2018-07-30;13:00;322.0
2018-07-30;13:15;331.65
2018-07-30;13:30;341.3
2018-07-30;13:45;350.95
2018-07-30;13:00;360.6
2018-07-30;13:15;331.09
2018-07-30;13:30;301.58
2018-07-30;13:45;272.07
2018-07-30;13:00;242.56
2018-07-30;13:15;262.92
2018-07-30;13:30;283.28
2018-07-30;13:45;303.64
2018-07-30;14:00;324.0
2018-07-30;14:15;334.5
2018-07-30;14:30;345.0
2018-07-30;14:45;355.5
2018-07-30;14:00;366.0
2018-07-30;14:15;348.62
2018-07-30;14:30;331.25
2018-07-30;14:45;313.88
2018-07-30;14:00;296.5
2018-07-30;14:15;306.38
2018-07-30;14:30;316.25
2018-07-30;14:45;326.12
2018-07-30;15:00;336.0
2018-07-30;15:15;340.8
2018-07-30;15:30;345.6
2018-07-30;15:45;350.4
2018-07-30;15:00;355.2
2018-07-30;15:15;341.32
2018-07-30;15:30;327.45
2018-07-30;15:45;313.58
2018-07-30;15:00;299.7
2018-07-30;15:15;300.77
2018-07-30;15:30;301.85
2018-07-30;15:45;302.92
2018-07-30;16:00;304.0
2018-07-30;16:15;315.35
2018-07-30;16:30;326.7
2018-07-30;16:45;338.05
2018-07-30;16:00;349.4
2018-07-30;16:15;327.33
2018-07-30;16:30;305.27
2018-07-30;16:45;283.2
2018-07-30;16:00;261.14
2018-07-30;16:15;262.86
2018-07-30;16:30;264.57
2018-07-30;16:45;266.28
2018-07-30;17:00;268.0
2018-07-30;17:15;281.45
2018-07-30;17:30;294.9
2018-07-30;17:45;308.35
2018-07-30;17:00;321.8
2018-07-30;17:15;289.56
2018-07-30;17:30;257.33
2018-07-30;17:45;225.1
2018-07-30;17:00;192.86
2018-07-30;17:15;214.14
2018-07-30;17:30;235.43
2018-07-30;17:45;256.72
2018-07-30;18:00;278.0
2018-07-30;18:15;278.95
2018-07-30;18:30;279.9
2018-07-30;18:45;280.85
2018-07-30;18:00;281.8
2018-07-30;18:15;253.82
2018-07-30;18:30;225.85
2018-07-30;18:45;197.88
2018-07-30;18:00;169.9
2018-07-30;18:15;190.98
2018-07-30;18:30;212.05
2018-07-30;18:45;233.12
2018-07-30;19:00;254.2
2018-07-30;19:15;260.65
2018-07-30;19:30;267.1
2018-07-30;19:45;273.55
2018-07-30;19:00;280.0
2018-07-30;19:15;247.18
2018-07-30;19:30;214.35
2018-07-30;19:45;181.52
2018-07-30;19:00;148.7
2018-07-30;19:15;170.12
2018-07-30;19:30;191.55
2018-07-30;19:45;212.98
2018-07-30;20:00;234.4
2018-07-30;20:15;239.3
2018-07-30;20:30;244.2
2018-07-30;20:45;249.1
2018-07-30;20:00;254.0
2018-07-30;20:15;226.52
2018-07-30;20:30;199.05
2018-07-30;20:45;171.58
2018-07-30;20:00;144.1
2018-07-30;20:15;167.08
2018-07-30;20:30;190.05
2018-07-30;20:45;213.02
2018-07-30;21:00;236.0
2018-07-30;21:15;238.75
2018-07-30;21:30;241.5
2018-07-30;21:45;244.25
2018-07-30;21:00;247.0
2018-07-30;21:15;219.88
2018-07-30;21:30;192.77
2018-07-30;21:45;165.66
2018-07-30;21:00;138.54
2018-07-30;21:15;156.7
2018-07-30;21:30;174.87
2018-07-30;21:45;193.04
2018-07-30;22:00;211.2
2018-07-30;22:15;213.9
2018-07-30;22:30;216.6
2018-07-30;22:45;219.3
2018-07-30;22:00;222.0
2018-07-30;22:15;198.7
2018-07-30;22:30;175.4
2018-07-30;22:45;152.1
2018-07-30;22:00;128.8
2018-07-30;22:15;145.75
2018-07-30;22:30;162.7
2018-07-30;22:45;179.65
2018-07-30;23:00;196.6
2018-07-30;23:15;198.95
2018-07-30;23:30;201.3
2018-07-30;23:45;203.65
2018-07-30;23:00;206.0
2018-07-30;23:15;185.19
2018-07-30;23:30;164.38
2018-07-30;23:45;143.56
2018-07-30;23:00;122.75
2018-07-30;23:15;140.81
2018-07-30;23:30;158.88
2018-07-30;23:45;176.94
2018-07-31;00:00;195.0
2018-07-31;00:15;199.75
2018-07-31;00:30;204.5
2018-07-31;00:45;209.25
2018-07-31;00:00;214.0
2018-07-31;00:15;191.64
2018-07-31;00:30;169.28
2018-07-31;00:45;146.92
2018-07-31;00:00;124.56
2018-07-31;00:15;146.42
2018-07-31;00:30;168.28
2018-07-31;00:45;190.14
2018-07-31;01:00;212.0
2018-07-31;01:15;213.2
2018-07-31;01:30;214.4
2018-07-31;01:45;215.6
2018-07-31;01:00;216.8
2018-07-31;01:15;195.23
2018-07-31;01:30;173.66
2018-07-31;01:45;152.09
2018-07-31;01:00;130.52
2018-07-31;01:15;123.39
2018-07-31;01:30;116.26
2018-07-31;01:45;109.13
2018-07-31;02:00;102.0
2018-07-31;02:15;124.35
2018-07-31;02:30;146.7
2018-07-31;02:45;169.05
2018-07-31;02:00;191.4
2018-07-31;02:15;176.64
2018-07-31;02:30;161.88
2018-07-31;02:45;147.12
2018-07-31;02:00;132.36
2018-07-31;02:15;122.27
2018-07-31;02:30;112.18
2018-07-31;02:45;102.09
