2018-08-04;23:00;0.0
2018-08-04;23:15;113.75
2018-08-04;23:30;227.5
2018-08-04;23:45;341.25
2018-08-04;23:00;455.0
2018-08-04;23:15;341.25
2018-08-04;23:30;227.5
2018-08-04;23:45;113.75
2018-08-05;00:00;0.0
2018-08-05;00:15;125.25
2018-08-05;00:30;250.5
2018-08-05;00:45;375.75
2018-08-05;00:00;501.0
2018-08-05;00:15;375.75
2018-08-05;00:30;250.5
2018-08-05;00:45;125.25
2018-08-05;01:00;0.0
2018-08-05;01:15;128.0
2018-08-05;01:30;256.0
2018-08-05;01:45;384.0
2018-08-05;01:00;512.0
2018-08-05;01:15;384.0
2018-08-05;01:30;256.0
2018-08-05;01:45;128.0
2018-08-05;02:00;0.0
2018-08-05;02:15;128.25
2018-08-05;02:30;256.5
2018-08-05;02:45;384.75
2018-08-05;02:00;513.0
2018-08-05;02:15;384.75
2018-08-05;02:30;256.5
2018-08-05;02:45;128.25
2018-08-05;03:00;0.0
2018-08-05;03:15;126.25
2018-08-05;03:30;252.5
2018-08-05;03:45;378.75
2018-08-05;03:00;505.0
2018-08-05;03:15;378.75
2018-08-05;03:30;252.5
2018-08-05;03:45;126.25
2018-08-05;04:00;0.0
2018-08-05;04:15;123.25
2018-08-05;04:30;246.5
2018-08-05;04:45;369.75
2018-08-05;04:00;493.0
2018-08-05;04:15;369.75
2018-08-05;04:30;246.5
2018-08-05;04:45;123.25
2018-08-05;05:00;0.0
2018-08-05;05:15;124.5
2018-08-05;05:30;249.0
2018-08-05;05:45;373.5
2018-08-05;05:00;498.0
2018-08-05;05:15;373.5
2018-08-05;05:30;249.0
2018-08-05;05:45;124.5
2018-08-05;06:00;0.0
2018-08-05;06:15;126.75
2018-08-05;06:30;253.5
2018-08-05;06:45;380.25
2018-08-05;06:00;507.0
2018-08-05;06:15;380.25
2018-08-05;06:30;253.5
2018-08-05;06:45;126.75
2018-08-05;07:00;0.0
2018-08-05;07:15;122.25
2018-08-05;07:30;244.5
2018-08-05;07:45;366.75
2018-08-05;07:00;489.0
