2018-06-20;21:00;173.8
2018-06-20;21:15;157.2
2018-06-20;21:30;140.6
2018-06-20;21:45;124.0
2018-06-20;22:00;107.4
2018-06-20;22:15;97.8
2018-06-20;22:30;88.2
2018-06-20;22:45;78.6
2018-06-20;23:00;69.0
2018-06-20;23:15;68.55
2018-06-20;23:30;68.1
2018-06-20;23:45;67.65
2018-06-21;00:00;67.2
2018-06-21;00:15;66.95
2018-06-21;00:30;66.7
2018-06-21;00:45;66.45
2018-06-21;01:00;66.2
2018-06-21;01:15;65.25
2018-06-21;01:30;64.3
2018-06-21;01:45;63.35
2018-06-21;02:00;62.4
2018-06-21;02:15;62.15
2018-06-21;02:30;61.9
2018-06-21;02:45;61.65
2018-06-21;03:00;61.4
2018-06-21;03:15;62.25
2018-06-21;03:30;63.1
2018-06-21;03:45;63.95
2018-06-21;04:00;64.8
2018-06-21;04:15;63.85
2018-06-21;04:30;62.9
2018-06-21;04:45;61.95
2018-06-21;05:00;61.0
2018-06-21;05:15;60.1
2018-06-21;05:30;59.2
2018-06-21;05:45;58.3
2018-06-21;06:00;57.4
2018-06-21;06:15;58.05
2018-06-21;06:30;58.7
2018-06-21;06:45;59.35
2018-06-21;07:00;60.0
2018-06-21;07:15;66.6
2018-06-21;07:30;73.2
2018-06-21;07:45;79.8
2018-06-21;08:00;86.4
2018-06-21;08:15;103.85
2018-06-21;08:30;121.3
2018-06-21;08:45;138.75
2018-06-21;09:00;156.2
2018-06-21;09:15;165.25
2018-06-21;09:30;174.3
2018-06-21;09:45;183.35
2018-06-21;10:00;192.4
2018-06-21;10:15;212.45
2018-06-21;10:30;232.5
2018-06-21;10:45;252.55
2018-06-21;11:00;272.6
2018-06-21;11:15;293.95
2018-06-21;11:30;315.3
2018-06-21;11:45;336.65
2018-06-21;12:00;358.0
2018-06-21;12:15;361.95
2018-06-21;12:30;365.9
2018-06-21;12:45;369.85
2018-06-21;13:00;373.8
2018-06-21;13:15;374.3
2018-06-21;13:30;374.8
2018-06-21;13:45;375.3
2018-06-21;14:00;375.8
2018-06-21;14:15;375.95
2018-06-21;14:30;376.1
2018-06-21;14:45;376.25
2018-06-21;15:00;376.4
2018-06-21;15:15;375.45
2018-06-21;15:30;374.5
2018-06-21;15:45;373.55
2018-06-21;16:00;372.6
2018-06-21;16:15;370.05
2018-06-21;16:30;367.5
2018-06-21;16:45;364.95
2018-06-21;17:00;362.4
2018-06-21;17:15;357.15
2018-06-21;17:30;351.9
2018-06-21;17:45;346.65
2018-06-21;18:00;341.4
2018-06-21;18:15;329.25
2018-06-21;18:30;317.1
