2018-08-26;10:00;7.67
2018-08-26;10:15;7.69
2018-08-26;10:30;7.71
2018-08-26;10:45;7.73
2018-08-26;11:00;7.75
2018-08-26;11:15;7.75
2018-08-26;11:30;7.75
2018-08-26;11:45;7.75
2018-08-26;11:00;7.75
2018-08-26;11:15;7.74
2018-08-26;11:30;7.72
2018-08-26;11:45;7.7
2018-08-26;12:00;7.69
2018-08-26;12:15;7.69
2018-08-26;12:30;7.69
2018-08-26;12:45;7.69
2018-08-26;12:00;7.69
2018-08-26;12:15;7.68
2018-08-26;12:30;7.67
2018-08-26;12:45;7.66
2018-08-26;13:00;7.65
2018-08-26;13:15;7.65
2018-08-26;13:30;7.65
2018-08-26;13:45;7.65
2018-08-26;13:00;7.65
2018-08-26;13:15;7.54
2018-08-26;13:30;7.43
2018-08-26;13:45;7.32
2018-08-26;14:00;7.21
2018-08-26;14:15;7.21
2018-08-26;14:30;7.21
2018-08-26;14:45;7.21
2018-08-26;14:00;7.21
2018-08-26;14:15;6.74
2018-08-26;14:30;6.28
2018-08-26;14:45;5.81
2018-08-26;15:00;5.34
2018-08-26;15:15;5.34
2018-08-26;15:30;5.34
2018-08-26;15:45;5.34
2018-08-26;15:00;5.34
2018-08-26;15:15;5.33
2018-08-26;15:30;5.32
2018-08-26;15:45;5.31
2018-08-26;16:00;5.3
2018-08-26;16:15;5.3
2018-08-26;16:30;5.3
2018-08-26;16:45;5.3
2018-08-26;16:00;5.3
2018-08-26;16:15;5.07
2018-08-26;16:30;4.84
2018-08-26;16:45;4.6
2018-08-26;17:00;4.37
2018-08-26;17:15;4.37
2018-08-26;17:30;4.37
2018-08-26;17:45;4.37
2018-08-26;17:00;4.37
2018-08-26;17:15;4.41
2018-08-26;17:30;4.46
2018-08-26;17:45;4.5
2018-08-26;18:00;4.54
2018-08-26;18:15;4.54
2018-08-26;18:30;4.54
2018-08-26;18:45;4.54
2018-08-26;18:00;4.54
2018-08-26;18:15;4.56
2018-08-26;18:30;4.58
2018-08-26;18:45;4.59
2018-08-26;19:00;4.61
2018-08-26;19:15;4.61
2018-08-26;19:30;4.61
2018-08-26;19:45;4.61
2018-08-26;19:00;4.61
2018-08-26;19:15;4.76
2018-08-26;19:30;4.91
2018-08-26;19:45;5.06
2018-08-26;20:00;5.21
2018-08-26;20:15;5.21
2018-08-26;20:30;5.21
2018-08-26;20:45;5.21
2018-08-26;20:00;5.21
2018-08-26;20:15;5.12
2018-08-26;20:30;5.03
2018-08-26;20:45;4.94
2018-08-26;21:00;4.85
2018-08-26;21:15;4.85
2018-08-26;21:30;4.85
2018-08-26;21:45;4.85
2018-08-26;21:00;4.85
2018-08-26;21:15;4.85
2018-08-26;21:30;4.84
2018-08-26;21:45;4.84
2018-08-26;22:00;4.84
2018-08-26;22:15;4.84
2018-08-26;22:30;4.84
2018-08-26;22:45;4.84
2018-08-26;22:00;4.84
2018-08-26;22:15;4.85
2018-08-26;22:30;4.86
2018-08-26;22:45;4.88
2018-08-26;23:00;4.89
2018-08-26;23:15;4.89
