2018-07-21;15:00;225.88
2018-07-21;15:15;186.41
2018-07-21;15:30;146.94
2018-07-21;15:45;107.47
2018-07-21;16:00;68.0
2018-07-21;16:15;129.1
2018-07-21;16:30;190.2
2018-07-21;16:45;251.3
2018-07-21;16:00;312.4
2018-07-21;16:15;279.14
2018-07-21;16:30;245.88
2018-07-21;16:45;212.61
2018-07-21;16:00;179.35
2018-07-21;16:15;150.01
2018-07-21;16:30;120.68
2018-07-21;16:45;91.34
2018-07-21;17:00;62.0
2018-07-21;17:15;103.95
2018-07-21;17:30;145.9
2018-07-21;17:45;187.85
2018-07-21;17:00;229.8
2018-07-21;17:15;214.81
2018-07-21;17:30;199.82
2018-07-21;17:45;184.84
2018-07-21;17:00;169.85
2018-07-21;17:15;142.39
2018-07-21;17:30;114.92
2018-07-21;17:45;87.46
2018-07-21;18:00;60.0
2018-07-21;18:15;96.2
2018-07-21;18:30;132.4
2018-07-21;18:45;168.6
2018-07-21;18:00;204.8
2018-07-21;18:15;188.82
2018-07-21;18:30;172.84
2018-07-21;18:45;156.87
2018-07-21;18:00;140.89
2018-07-21;18:15;125.17
2018-07-21;18:30;109.44
2018-07-21;18:45;93.72
2018-07-21;19:00;78.0
2018-07-21;19:15;100.75
2018-07-21;19:30;123.5
2018-07-21;19:45;146.25
2018-07-21;19:00;169.0
2018-07-21;19:15;159.5
2018-07-21;19:30;150.01
2018-07-21;19:45;140.52
2018-07-21;19:00;131.02
2018-07-21;19:15;117.27
2018-07-21;19:30;103.51
2018-07-21;19:45;89.76
2018-07-21;20:00;76.0
2018-07-21;20:15;93.3
2018-07-21;20:30;110.6
2018-07-21;20:45;127.9
2018-07-21;20:00;145.2
2018-07-21;20:15;141.89
2018-07-21;20:30;138.58
2018-07-21;20:45;135.27
2018-07-21;20:00;131.96
2018-07-21;20:15;132.87
2018-07-21;20:30;133.78
2018-07-21;20:45;134.69
2018-07-21;21:00;135.6
2018-07-21;21:15;141.2
2018-07-21;21:30;146.8
2018-07-21;21:45;152.4
2018-07-21;21:00;158.0
2018-07-21;21:15;151.05
2018-07-21;21:30;144.1
2018-07-21;21:45;137.14
2018-07-21;21:00;130.19
2018-07-21;21:15;127.14
2018-07-21;21:30;124.1
2018-07-21;21:45;121.05
2018-07-21;22:00;118.0
2018-07-21;22:15;133.05
2018-07-21;22:30;148.1
2018-07-21;22:45;163.15
2018-07-21;22:00;178.2
2018-07-21;22:15;163.16
2018-07-21;22:30;148.12
2018-07-21;22:45;133.07
2018-07-21;22:00;118.03
2018-07-21;22:15;98.02
2018-07-21;22:30;78.02
2018-07-21;22:45;58.01
2018-07-21;23:00;38.0
2018-07-21;23:15;71.95
2018-07-21;23:30;105.9
2018-07-21;23:45;139.85
2018-07-21;23:00;173.8
2018-07-21;23:15;156.31
2018-07-21;23:30;138.82
2018-07-21;23:45;121.34
2018-07-21;23:00;103.85
2018-07-21;23:15;87.89
2018-07-21;23:30;71.92
2018-07-21;23:45;55.96
2018-07-22;00:00;40.0
2018-07-22;00:15;69.15
2018-07-22;00:30;98.3
2018-07-22;00:45;127.45
2018-07-22;00:00;156.6
2018-07-22;00:15;144.42
2018-07-22;00:30;132.24
2018-07-22;00:45;120.05
2018-07-22;00:00;107.87
2018-07-22;00:15;90.9
2018-07-22;00:30;73.94
2018-07-22;00:45;56.97
2018-07-22;01:00;40.0
2018-07-22;01:15;61.6
2018-07-22;01:30;83.2
2018-07-22;01:45;104.8
2018-07-22;01:00;126.4
2018-07-22;01:15;125.74
2018-07-22;01:30;125.08
2018-07-22;01:45;124.42
2018-07-22;01:00;123.76
2018-07-22;01:15;103.32
2018-07-22;01:30;82.88
2018-07-22;01:45;62.44
2018-07-22;02:00;42.0
2018-07-22;02:15;62.85
2018-07-22;02:30;83.7
2018-07-22;02:45;104.55
2018-07-22;02:00;125.4
2018-07-22;02:15;120.1
2018-07-22;02:30;114.8
2018-07-22;02:45;109.51
2018-07-22;02:00;104.21
2018-07-22;02:15;91.66
2018-07-22;02:30;79.1
2018-07-22;02:45;66.55
2018-07-22;03:00;54.0
2018-07-22;03:15;78.3
2018-07-22;03:30;102.6
2018-07-22;03:45;126.9
2018-07-22;03:00;151.2
2018-07-22;03:15;143.06
2018-07-22;03:30;134.91
2018-07-22;03:45;126.76
2018-07-22;03:00;118.62
2018-07-22;03:15;100.46
2018-07-22;03:30;82.31
2018-07-22;03:45;64.16
2018-07-22;04:00;46.0
2018-07-22;04:15;72.2
2018-07-22;04:30;98.4
2018-07-22;04:45;124.6
2018-07-22;04:00;150.8
2018-07-22;04:15;141.27
2018-07-22;04:30;131.73
2018-07-22;04:45;122.2
2018-07-22;04:00;112.66
2018-07-22;04:15;94.0
2018-07-22;04:30;75.33
2018-07-22;04:45;56.66
2018-07-22;05:00;38.0
2018-07-22;05:15;64.4
2018-07-22;05:30;90.8
2018-07-22;05:45;117.2
2018-07-22;05:00;143.6
2018-07-22;05:15;131.76
2018-07-22;05:30;119.92
2018-07-22;05:45;108.09
2018-07-22;05:00;96.25
2018-07-22;05:15;84.19
2018-07-22;05:30;72.12
2018-07-22;05:45;60.06
2018-07-22;06:00;48.0
2018-07-22;06:15;70.75
2018-07-22;06:30;93.5
2018-07-22;06:45;116.25
2018-07-22;06:00;139.0
2018-07-22;06:15;128.73
2018-07-22;06:30;118.46
2018-07-22;06:45;108.2
2018-07-22;06:00;97.93
2018-07-22;06:15;85.95
2018-07-22;06:30;73.96
2018-07-22;06:45;61.98
2018-07-22;07:00;50.0
2018-07-22;07:15;74.75
2018-07-22;07:30;99.5
2018-07-22;07:45;124.25
2018-07-22;07:00;149.0
2018-07-22;07:15;135.58
2018-07-22;07:30;122.17
2018-07-22;07:45;108.76
2018-07-22;07:00;95.34
2018-07-22;07:15;96.5
2018-07-22;07:30;97.67
2018-07-22;07:45;98.84
2018-07-22;08:00;100.0
2018-07-22;08:15;110.2
2018-07-22;08:30;120.4
2018-07-22;08:45;130.6
2018-07-22;08:00;140.8
2018-07-22;08:15;130.04
2018-07-22;08:30;119.27
2018-07-22;08:45;108.5
2018-07-22;08:00;97.74
2018-07-22;08:15;102.7
2018-07-22;08:30;107.67
2018-07-22;08:45;112.64
2018-07-22;09:00;117.6
2018-07-22;09:15;126.2
2018-07-22;09:30;134.8
2018-07-22;09:45;143.4
2018-07-22;09:00;152.0
2018-07-22;09:15;141.74
2018-07-22;09:30;131.47
2018-07-22;09:45;121.2
2018-07-22;09:00;110.94
2018-07-22;09:15;120.4
2018-07-22;09:30;129.87
2018-07-22;09:45;139.34
2018-07-22;10:00;148.8
2018-07-22;10:15;152.6
2018-07-22;10:30;156.4
2018-07-22;10:45;160.2
2018-07-22;10:00;164.0
2018-07-22;10:15;149.57
2018-07-22;10:30;135.14
2018-07-22;10:45;120.71
2018-07-22;10:00;106.28
2018-07-22;10:15;116.76
2018-07-22;10:30;127.24
2018-07-22;10:45;137.72
2018-07-22;11:00;148.2
2018-07-22;11:15;153.65
2018-07-22;11:30;159.1
2018-07-22;11:45;164.55
2018-07-22;11:00;170.0
2018-07-22;11:15;156.54
2018-07-22;11:30;143.08
2018-07-22;11:45;129.62
2018-07-22;11:00;116.16
2018-07-22;11:15;120.77
2018-07-22;11:30;125.38
2018-07-22;11:45;129.99
2018-07-22;12:00;134.6
2018-07-22;12:15;142.95
2018-07-22;12:30;151.3
2018-07-22;12:45;159.65
2018-07-22;12:00;168.0
2018-07-22;12:15;151.66
2018-07-22;12:30;135.32
2018-07-22;12:45;118.99
2018-07-22;12:00;102.65
2018-07-22;12:15;108.84
2018-07-22;12:30;115.02
2018-07-22;12:45;121.21
2018-07-22;13:00;127.4
2018-07-22;13:15;143.05
2018-07-22;13:30;158.7
2018-07-22;13:45;174.35
2018-07-22;13:00;190.0
2018-07-22;13:15;169.29
2018-07-22;13:30;148.57
2018-07-22;13:45;127.86
2018-07-22;13:00;107.15
2018-07-22;13:15;112.21
2018-07-22;13:30;117.28
2018-07-22;13:45;122.34
2018-07-22;14:00;127.4
2018-07-22;14:15;131.55
2018-07-22;14:30;135.7
2018-07-22;14:45;139.85
2018-07-22;14:00;144.0
2018-07-22;14:15;133.98
2018-07-22;14:30;123.96
2018-07-22;14:45;113.94
2018-07-22;14:00;103.92
2018-07-22;14:15;102.44
2018-07-22;14:30;100.96
2018-07-22;14:45;99.48
2018-07-22;15:00;98.0
2018-07-22;15:15;110.4
2018-07-22;15:30;122.8
2018-07-22;15:45;135.2
2018-07-22;15:00;147.6
2018-07-22;15:15;137.97
2018-07-22;15:30;128.33
2018-07-22;15:45;118.7
2018-07-22;15:00;109.07
2018-07-22;15:15;106.3
2018-07-22;15:30;103.54
2018-07-22;15:45;100.77
2018-07-22;16:00;98.0
2018-07-22;16:15;121.45
2018-07-22;16:30;144.9
2018-07-22;16:45;168.35
2018-07-22;16:00;191.8
2018-07-22;16:15;170.14
2018-07-22;16:30;148.49
2018-07-22;16:45;126.83
2018-07-22;16:00;105.17
2018-07-22;16:15;102.38
2018-07-22;16:30;99.58
2018-07-22;16:45;96.79
