2018-08-28;08:00;113.28
2018-08-28;08:15;110.96
2018-08-28;08:30;108.64
2018-08-28;08:45;106.32
2018-08-28;09:00;104.0
2018-08-28;09:15;103.16
2018-08-28;09:30;102.32
2018-08-28;09:45;101.48
2018-08-28;10:00;100.64
2018-08-28;10:15;97.9
2018-08-28;10:30;95.16
2018-08-28;10:45;92.42
2018-08-28;11:00;89.68
2018-08-28;11:15;90.48
2018-08-28;11:30;91.28
2018-08-28;11:45;92.08
2018-08-28;12:00;92.88
2018-08-28;12:15;98.1
2018-08-28;12:30;103.32
2018-08-28;12:45;108.54
2018-08-28;13:00;113.76
2018-08-28;13:15;113.38
2018-08-28;13:30;113.0
2018-08-28;13:45;112.62
2018-08-28;14:00;112.24
2018-08-28;14:15;108.42
2018-08-28;14:30;104.6
2018-08-28;14:45;100.78
2018-08-28;15:00;96.96
2018-08-28;15:15;96.88
2018-08-28;15:30;96.8
2018-08-28;15:45;96.72
2018-08-28;16:00;96.64
2018-08-28;16:15;98.14
2018-08-28;16:30;99.64
2018-08-28;16:45;101.14
2018-08-28;17:00;102.64
2018-08-28;17:15;99.9
2018-08-28;17:30;97.16
2018-08-28;17:45;94.42
2018-08-28;18:00;91.68
2018-08-28;18:15;96.56
2018-08-28;18:30;101.44
2018-08-28;18:45;106.32
2018-08-28;19:00;111.2
2018-08-28;19:15;110.8
2018-08-28;19:30;110.4
2018-08-28;19:45;110.0
2018-08-28;20:00;109.6
2018-08-28;20:15;105.22
2018-08-28;20:30;100.84
2018-08-28;20:45;96.46
2018-08-28;21:00;92.08
2018-08-28;21:15;88.72
2018-08-28;21:30;85.36
2018-08-28;21:45;82.0
2018-08-28;22:00;78.64
2018-08-28;22:15;80.5
2018-08-28;22:30;82.36
2018-08-28;22:45;84.22
2018-08-28;23:00;86.08
2018-08-28;23:15;88.9
2018-08-28;23:30;91.72
2018-08-28;23:45;94.54
2018-08-29;00:00;97.36
2018-08-29;00:15;100.12
2018-08-29;00:30;102.88
2018-08-29;00:45;105.64
2018-08-29;01:00;108.4
2018-08-29;01:15;107.42
2018-08-29;01:30;106.44
2018-08-29;01:45;105.46
2018-08-29;02:00;104.48
2018-08-29;02:15;101.4
2018-08-29;02:30;98.32
2018-08-29;02:45;95.24
2018-08-29;03:00;92.16
2018-08-29;03:15;91.38
2018-08-29;03:30;90.6
2018-08-29;03:45;89.82
2018-08-29;04:00;89.04
2018-08-29;04:15;89.22
2018-08-29;04:30;89.4
2018-08-29;04:45;89.58
2018-08-29;05:00;89.76
2018-08-29;05:15;89.92
2018-08-29;05:30;90.08
2018-08-29;05:45;90.24
2018-08-29;06:00;90.4
2018-08-29;06:15;97.64
