2018-06-20;21:00;160.0
2018-06-20;21:15;160.5
2018-06-20;21:30;161.0
2018-06-20;21:45;161.5
2018-06-20;22:00;162.0
2018-06-20;22:15;165.25
2018-06-20;22:30;168.5
2018-06-20;22:45;171.75
2018-06-20;23:00;175.0
2018-06-20;23:15;174.25
2018-06-20;23:30;173.5
2018-06-20;23:45;172.75
2018-06-21;00:00;172.0
2018-06-21;00:15;148.0
2018-06-21;00:30;124.0
2018-06-21;00:45;100.0
2018-06-21;01:00;76.0
2018-06-21;01:15;68.5
2018-06-21;01:30;61.0
2018-06-21;01:45;53.5
2018-06-21;02:00;46.0
2018-06-21;02:15;44.75
2018-06-21;02:30;43.5
2018-06-21;02:45;42.25
2018-06-21;03:00;41.0
2018-06-21;03:15;39.75
2018-06-21;03:30;38.5
2018-06-21;03:45;37.25
2018-06-21;04:00;36.0
2018-06-21;04:15;36.0
2018-06-21;04:30;36.0
2018-06-21;04:45;36.0
2018-06-21;05:00;36.0
2018-06-21;05:15;36.25
2018-06-21;05:30;36.5
2018-06-21;05:45;36.75
2018-06-21;06:00;37.0
2018-06-21;06:15;39.0
2018-06-21;06:30;41.0
2018-06-21;06:45;43.0
2018-06-21;07:00;45.0
2018-06-21;07:15;45.5
2018-06-21;07:30;46.0
2018-06-21;07:45;46.5
2018-06-21;08:00;47.0
2018-06-21;08:15;46.75
2018-06-21;08:30;46.5
2018-06-21;08:45;46.25
2018-06-21;09:00;46.0
2018-06-21;09:15;68.5
2018-06-21;09:30;91.0
2018-06-21;09:45;113.5
2018-06-21;10:00;136.0
2018-06-21;10:15;158.75
2018-06-21;10:30;181.5
2018-06-21;10:45;204.25
2018-06-21;11:00;227.0
2018-06-21;11:15;235.25
2018-06-21;11:30;243.5
2018-06-21;11:45;251.75
2018-06-21;12:00;260.0
2018-06-21;12:15;255.25
2018-06-21;12:30;250.5
2018-06-21;12:45;245.75
2018-06-21;13:00;241.0
2018-06-21;13:15;242.25
2018-06-21;13:30;243.5
2018-06-21;13:45;244.75
2018-06-21;14:00;246.0
2018-06-21;14:15;244.75
2018-06-21;14:30;243.5
2018-06-21;14:45;242.25
2018-06-21;15:00;241.0
2018-06-21;15:15;224.75
2018-06-21;15:30;208.5
2018-06-21;15:45;192.25
2018-06-21;16:00;176.0
2018-06-21;16:15;175.25
2018-06-21;16:30;174.5
2018-06-21;16:45;173.75
2018-06-21;17:00;173.0
2018-06-21;17:15;164.0
2018-06-21;17:30;155.0
2018-06-21;17:45;146.0
2018-06-21;18:00;137.0
2018-06-21;18:15;145.5
2018-06-21;18:30;154.0
2018-06-21;18:45;162.5
2018-06-21;19:00;171.0
2018-06-21;19:15;189.0
2018-06-21;19:30;207.0
2018-06-21;19:45;225.0
2018-06-21;20:00;243.0
2018-06-21;20:15;223.75
2018-06-21;20:30;204.5
2018-06-21;20:45;185.25
2018-06-21;21:00;166.0
2018-06-21;21:15;179.5
2018-06-21;21:30;193.0
2018-06-21;21:45;206.5
2018-06-21;22:00;220.0
2018-06-21;22:15;222.75
2018-06-21;22:30;225.5
2018-06-21;22:45;228.25
2018-06-21;23:00;231.0
2018-06-21;23:15;227.5
2018-06-21;23:30;224.0
2018-06-21;23:45;220.5
2018-06-22;00:00;217.0
2018-06-22;00:15;220.0
2018-06-22;00:30;223.0
2018-06-22;00:45;226.0
2018-06-22;01:00;229.0
2018-06-22;01:15;230.25
2018-06-22;01:30;231.5
2018-06-22;01:45;232.75
2018-06-22;02:00;234.0
2018-06-22;02:15;226.0
2018-06-22;02:30;218.0
2018-06-22;02:45;210.0
2018-06-22;03:00;202.0
2018-06-22;03:15;198.25
2018-06-22;03:30;194.5
2018-06-22;03:45;190.75
2018-06-22;04:00;187.0
2018-06-22;04:15;181.75
2018-06-22;04:30;176.5
2018-06-22;04:45;171.25
2018-06-22;05:00;166.0
2018-06-22;05:15;160.75
2018-06-22;05:30;155.5
2018-06-22;05:45;150.25
2018-06-22;06:00;145.0
2018-06-22;06:15;151.0
2018-06-22;06:30;157.0
2018-06-22;06:45;163.0
2018-06-22;07:00;169.0
2018-06-22;07:15;150.5
2018-06-22;07:30;132.0
2018-06-22;07:45;113.5
2018-06-22;08:00;95.0
2018-06-22;08:15;88.5
2018-06-22;08:30;82.0
2018-06-22;08:45;75.5
2018-06-22;09:00;69.0
2018-06-22;09:15;63.75
2018-06-22;09:30;58.5
2018-06-22;09:45;53.25
2018-06-22;10:00;48.0
2018-06-22;10:15;52.75
2018-06-22;10:30;57.5
2018-06-22;10:45;62.25
2018-06-22;11:00;67.0
2018-06-22;11:15;83.75
2018-06-22;11:30;100.5
2018-06-22;11:45;117.25
2018-06-22;12:00;134.0
2018-06-22;12:15;134.5
2018-06-22;12:30;135.0
2018-06-22;12:45;135.5
2018-06-22;13:00;136.0
2018-06-22;13:15;136.75
2018-06-22;13:30;137.5
2018-06-22;13:45;138.25
2018-06-22;14:00;139.0
2018-06-22;14:15;135.75
2018-06-22;14:30;132.5
2018-06-22;14:45;129.25
2018-06-22;15:00;126.0
2018-06-22;15:15;128.0
2018-06-22;15:30;130.0
2018-06-22;15:45;132.0
2018-06-22;16:00;134.0
2018-06-22;16:15;137.75
2018-06-22;16:30;141.5
2018-06-22;16:45;145.25
2018-06-22;17:00;149.0
2018-06-22;17:15;147.0
2018-06-22;17:30;145.0
2018-06-22;17:45;143.0
2018-06-22;18:00;141.0
2018-06-22;18:15;137.75
2018-06-22;18:30;134.5
2018-06-22;18:45;131.25
2018-06-22;19:00;128.0
2018-06-22;19:15;132.75
2018-06-22;19:30;137.5
2018-06-22;19:45;142.25
2018-06-22;20:00;147.0
2018-06-22;20:15;145.5
2018-06-22;20:30;144.0
2018-06-22;20:45;142.5
2018-06-22;21:00;141.0
2018-06-22;21:15;147.25
2018-06-22;21:30;153.5
2018-06-22;21:45;159.75
2018-06-22;22:00;166.0
2018-06-22;22:15;163.0
2018-06-22;22:30;160.0
2018-06-22;22:45;157.0
2018-06-22;23:00;154.0
2018-06-22;23:15;143.75
2018-06-22;23:30;133.5
2018-06-22;23:45;123.25
2018-06-23;00:00;113.0
2018-06-23;00:15;100.75
2018-06-23;00:30;88.5
2018-06-23;00:45;76.25
2018-06-23;01:00;64.0
2018-06-23;01:15;61.0
2018-06-23;01:30;58.0
2018-06-23;01:45;55.0
2018-06-23;02:00;52.0
2018-06-23;02:15;48.25
2018-06-23;02:30;44.5
2018-06-23;02:45;40.75
2018-06-23;03:00;37.0
2018-06-23;03:15;36.25
2018-06-23;03:30;35.5
2018-06-23;03:45;34.75
2018-06-23;04:00;34.0
2018-06-23;04:15;34.0
2018-06-23;04:30;34.0
2018-06-23;04:45;34.0
2018-06-23;05:00;34.0
2018-06-23;05:15;35.5
2018-06-23;05:30;37.0
2018-06-23;05:45;38.5
2018-06-23;06:00;40.0
2018-06-23;06:15;40.0
2018-06-23;06:30;40.0
2018-06-23;06:45;40.0
2018-06-23;07:00;40.0
2018-06-23;07:15;37.25
2018-06-23;07:30;34.5
2018-06-23;07:45;31.75
2018-06-23;08:00;29.0
2018-06-23;08:15;32.75
2018-06-23;08:30;36.5
2018-06-23;08:45;40.25
2018-06-23;09:00;44.0
2018-06-23;09:15;60.5
2018-06-23;09:30;77.0
2018-06-23;09:45;93.5
2018-06-23;10:00;110.0
2018-06-23;10:15;122.5
2018-06-23;10:30;135.0
2018-06-23;10:45;147.5
2018-06-23;11:00;160.0
2018-06-23;11:15;162.5
2018-06-23;11:30;165.0
2018-06-23;11:45;167.5
2018-06-23;12:00;170.0
2018-06-23;12:15;174.5
2018-06-23;12:30;179.0
2018-06-23;12:45;183.5
2018-06-23;13:00;188.0
2018-06-23;13:15;186.0
2018-06-23;13:30;184.0
2018-06-23;13:45;182.0
2018-06-23;14:00;180.0
2018-06-23;14:15;179.5
