2018-08-30;21:00;12.6
2018-08-30;21:15;12.98
2018-08-30;21:30;13.36
2018-08-30;21:45;13.73
2018-08-30;22:00;14.11
2018-08-30;22:15;13.74
2018-08-30;22:30;13.38
2018-08-30;22:45;13.01
2018-08-30;23:00;12.64
2018-08-30;23:15;12.0
2018-08-30;23:30;11.36
2018-08-30;23:45;10.71
2018-08-31;00:00;10.07
2018-08-31;00:15;10.62
2018-08-31;00:30;11.18
2018-08-31;00:45;11.74
2018-08-31;01:00;12.29
2018-08-31;01:15;12.78
2018-08-31;01:30;13.26
2018-08-31;01:45;13.75
2018-08-31;02:00;14.24
2018-08-31;02:15;13.61
2018-08-31;02:30;12.98
2018-08-31;02:45;12.35
2018-08-31;03:00;11.72
2018-08-31;03:15;11.72
2018-08-31;03:30;11.72
2018-08-31;03:45;11.72
2018-08-31;04:00;11.72
2018-08-31;04:15;11.61
2018-08-31;04:30;11.5
2018-08-31;04:45;11.39
2018-08-31;05:00;11.28
2018-08-31;05:15;12.39
2018-08-31;05:30;13.5
2018-08-31;05:45;14.62
2018-08-31;06:00;15.73
2018-08-31;06:15;15.06
2018-08-31;06:30;14.4
2018-08-31;06:45;13.73
2018-08-31;07:00;13.06
2018-08-31;07:15;12.95
2018-08-31;07:30;12.84
2018-08-31;07:45;12.72
2018-08-31;08:00;12.61
2018-08-31;08:15;12.88
2018-08-31;08:30;13.16
2018-08-31;08:45;13.44
2018-08-31;09:00;13.71
2018-08-31;09:15;13.95
2018-08-31;09:30;14.18
2018-08-31;09:45;14.42
2018-08-31;10:00;14.66
2018-08-31;10:15;14.42
2018-08-31;10:30;14.18
2018-08-31;10:45;13.94
2018-08-31;11:00;13.7
2018-08-31;11:15;13.66
2018-08-31;11:30;13.61
2018-08-31;11:45;13.57
2018-08-31;12:00;13.53
2018-08-31;12:15;13.68
2018-08-31;12:30;13.82
2018-08-31;12:45;13.97
2018-08-31;13:00;14.12
2018-08-31;13:15;14.77
2018-08-31;13:30;15.42
2018-08-31;13:45;16.07
2018-08-31;14:00;16.72
2018-08-31;14:15;17.65
2018-08-31;14:30;18.58
2018-08-31;14:45;19.51
2018-08-31;15:00;20.44
2018-08-31;15:15;19.85
2018-08-31;15:30;19.26
2018-08-31;15:45;18.68
2018-08-31;16:00;18.09
2018-08-31;16:15;17.74
2018-08-31;16:30;17.38
2018-08-31;16:45;17.03
2018-08-31;17:00;16.67
2018-08-31;17:15;16.11
2018-08-31;17:30;15.56
2018-08-31;17:45;15.0
2018-08-31;18:00;14.44
2018-08-31;18:15;13.99
2018-08-31;18:30;13.54
