2018-08-11;10:00;6.73
2018-08-11;10:15;6.94
2018-08-11;10:30;7.15
2018-08-11;10:45;7.36
2018-08-11;11:00;7.57
2018-08-11;11:15;7.57
2018-08-11;11:30;7.57
2018-08-11;11:45;7.57
2018-08-11;11:00;7.57
2018-08-11;11:15;6.85
2018-08-11;11:30;6.13
2018-08-11;11:45;5.41
2018-08-11;12:00;4.69
2018-08-11;12:15;4.69
2018-08-11;12:30;4.69
2018-08-11;12:45;4.69
2018-08-11;12:00;4.69
2018-08-11;12:15;4.72
2018-08-11;12:30;4.76
2018-08-11;12:45;4.79
2018-08-11;13:00;4.82
2018-08-11;13:15;4.82
2018-08-11;13:30;4.82
2018-08-11;13:45;4.82
2018-08-11;13:00;4.82
2018-08-11;13:15;4.86
2018-08-11;13:30;4.89
2018-08-11;13:45;4.93
2018-08-11;14:00;4.97
2018-08-11;14:15;4.97
2018-08-11;14:30;4.97
2018-08-11;14:45;4.97
2018-08-11;14:00;4.97
2018-08-11;14:15;4.64
2018-08-11;14:30;4.3
2018-08-11;14:45;3.97
2018-08-11;15:00;3.64
2018-08-11;15:15;3.64
2018-08-11;15:30;3.64
2018-08-11;15:45;3.64
2018-08-11;15:00;3.64
2018-08-11;15:15;3.58
2018-08-11;15:30;3.53
2018-08-11;15:45;3.48
2018-08-11;16:00;3.42
2018-08-11;16:15;3.42
2018-08-11;16:30;3.42
2018-08-11;16:45;3.42
2018-08-11;16:00;3.42
2018-08-11;16:15;3.34
2018-08-11;16:30;3.26
2018-08-11;16:45;3.17
2018-08-11;17:00;3.09
2018-08-11;17:15;3.09
2018-08-11;17:30;3.09
2018-08-11;17:45;3.09
2018-08-11;17:00;3.09
2018-08-11;17:15;2.9
2018-08-11;17:30;2.72
2018-08-11;17:45;2.53
2018-08-11;18:00;2.34
2018-08-11;18:15;2.34
2018-08-11;18:30;2.34
2018-08-11;18:45;2.34
2018-08-11;18:00;2.34
2018-08-11;18:15;2.55
2018-08-11;18:30;2.77
2018-08-11;18:45;2.99
2018-08-11;19:00;3.2
2018-08-11;19:15;3.2
2018-08-11;19:30;3.2
2018-08-11;19:45;3.2
2018-08-11;19:00;3.2
2018-08-11;19:15;3.14
2018-08-11;19:30;3.08
2018-08-11;19:45;3.01
2018-08-11;20:00;2.95
2018-08-11;20:15;2.95
2018-08-11;20:30;2.95
2018-08-11;20:45;2.95
2018-08-11;20:00;2.95
2018-08-11;20:15;3.56
2018-08-11;20:30;4.17
2018-08-11;20:45;4.78
2018-08-11;21:00;5.39
2018-08-11;21:15;5.39
2018-08-11;21:30;5.39
2018-08-11;21:45;5.39
2018-08-11;21:00;5.39
2018-08-11;21:15;4.98
2018-08-11;21:30;4.56
2018-08-11;21:45;4.15
2018-08-11;22:00;3.74
2018-08-11;22:15;3.74
2018-08-11;22:30;3.74
2018-08-11;22:45;3.74
2018-08-11;22:00;3.74
2018-08-11;22:15;3.66
2018-08-11;22:30;3.58
2018-08-11;22:45;3.5
2018-08-11;23:00;3.42
2018-08-11;23:15;3.42
2018-08-11;23:30;3.42
2018-08-11;23:45;3.42
2018-08-11;23:00;3.42
2018-08-11;23:15;3.4
2018-08-11;23:30;3.38
2018-08-11;23:45;3.36
2018-08-12;00:00;3.34
2018-08-12;00:15;3.34
2018-08-12;00:30;3.34
2018-08-12;00:45;3.34
2018-08-12;00:00;3.34
2018-08-12;00:15;3.7
2018-08-12;00:30;4.06
2018-08-12;00:45;4.42
2018-08-12;01:00;4.78
2018-08-12;01:15;4.78
2018-08-12;01:30;4.78
2018-08-12;01:45;4.78
2018-08-12;01:00;4.78
2018-08-12;01:15;4.34
2018-08-12;01:30;3.9
2018-08-12;01:45;3.46
2018-08-12;02:00;3.02
2018-08-12;02:15;3.02
2018-08-12;02:30;3.02
2018-08-12;02:45;3.02
2018-08-12;02:00;3.02
2018-08-12;02:15;3.06
2018-08-12;02:30;3.11
2018-08-12;02:45;3.16
2018-08-12;03:00;3.2
2018-08-12;03:15;3.2
2018-08-12;03:30;3.2
2018-08-12;03:45;3.2
2018-08-12;03:00;3.2
2018-08-12;03:15;3.13
2018-08-12;03:30;3.06
2018-08-12;03:45;2.99
2018-08-12;04:00;2.92
2018-08-12;04:15;2.92
2018-08-12;04:30;2.92
2018-08-12;04:45;2.92
2018-08-12;04:00;2.92
2018-08-12;04:15;3.38
2018-08-12;04:30;3.84
2018-08-12;04:45;4.29
2018-08-12;05:00;4.75
2018-08-12;05:15;4.75
2018-08-12;05:30;4.75
2018-08-12;05:45;4.75
2018-08-12;05:00;4.75
2018-08-12;05:15;4.28
2018-08-12;05:30;3.82
2018-08-12;05:45;3.36
2018-08-12;06:00;2.89
2018-08-12;06:15;2.89
2018-08-12;06:30;2.89
2018-08-12;06:45;2.89
2018-08-12;06:00;2.89
2018-08-12;06:15;2.79
2018-08-12;06:30;2.7
2018-08-12;06:45;2.6
2018-08-12;07:00;2.5
2018-08-12;07:15;2.5
2018-08-12;07:30;2.5
