2018-07-01;15:00;92.65
2018-07-01;15:15;79.99
2018-07-01;15:30;67.32
2018-07-01;15:45;54.66
2018-07-01;16:00;42.0
2018-07-01;16:15;63.35
2018-07-01;16:30;84.7
2018-07-01;16:45;106.05
2018-07-01;16:00;127.4
2018-07-01;16:15;117.76
2018-07-01;16:30;108.11
2018-07-01;16:45;98.46
2018-07-01;16:00;88.82
2018-07-01;16:15;76.11
2018-07-01;16:30;63.41
2018-07-01;16:45;50.7
2018-07-01;17:00;38.0
2018-07-01;17:15;60.7
2018-07-01;17:30;83.4
2018-07-01;17:45;106.1
2018-07-01;17:00;128.8
2018-07-01;17:15;117.09
2018-07-01;17:30;105.38
2018-07-01;17:45;93.68
2018-07-01;17:00;81.97
2018-07-01;17:15;71.48
2018-07-01;17:30;60.98
2018-07-01;17:45;50.49
2018-07-01;18:00;40.0
2018-07-01;18:15;60.65
2018-07-01;18:30;81.3
2018-07-01;18:45;101.95
2018-07-01;18:00;122.6
2018-07-01;18:15;113.21
2018-07-01;18:30;103.82
2018-07-01;18:45;94.42
2018-07-01;18:00;85.03
2018-07-01;18:15;74.27
2018-07-01;18:30;63.52
2018-07-01;18:45;52.76
2018-07-01;19:00;42.0
2018-07-01;19:15;63.1
2018-07-01;19:30;84.2
2018-07-01;19:45;105.3
2018-07-01;19:00;126.4
2018-07-01;19:15;119.03
2018-07-01;19:30;111.66
2018-07-01;19:45;104.28
2018-07-01;19:00;96.91
2018-07-01;19:15;82.68
2018-07-01;19:30;68.46
2018-07-01;19:45;54.23
2018-07-01;20:00;40.0
2018-07-01;20:15;65.85
2018-07-01;20:30;91.7
2018-07-01;20:45;117.55
2018-07-01;20:00;143.4
2018-07-01;20:15;132.42
2018-07-01;20:30;121.44
2018-07-01;20:45;110.47
2018-07-01;20:00;99.49
2018-07-01;20:15;85.62
2018-07-01;20:30;71.74
2018-07-01;20:45;57.87
2018-07-01;21:00;44.0
2018-07-01;21:15;63.65
2018-07-01;21:30;83.3
2018-07-01;21:45;102.95
2018-07-01;21:00;122.6
2018-07-01;21:15;112.77
2018-07-01;21:30;102.94
2018-07-01;21:45;93.11
2018-07-01;21:00;83.28
2018-07-01;21:15;73.46
2018-07-01;21:30;63.64
2018-07-01;21:45;53.82
2018-07-01;22:00;44.0
2018-07-01;22:15;63.15
2018-07-01;22:30;82.3
2018-07-01;22:45;101.45
2018-07-01;22:00;120.6
2018-07-01;22:15;112.16
2018-07-01;22:30;103.71
2018-07-01;22:45;95.26
2018-07-01;22:00;86.82
2018-07-01;22:15;76.11
2018-07-01;22:30;65.41
2018-07-01;22:45;54.7
2018-07-01;23:00;44.0
2018-07-01;23:15;63.9
2018-07-01;23:30;83.8
2018-07-01;23:45;103.7
2018-07-01;23:00;123.6
2018-07-01;23:15;115.2
2018-07-01;23:30;106.8
2018-07-01;23:45;98.4
2018-07-01;23:00;90.0
2018-07-01;23:15;79.0
2018-07-01;23:30;68.0
2018-07-01;23:45;57.0
2018-07-02;00:00;46.0
2018-07-02;00:15;68.3
2018-07-02;00:30;90.6
2018-07-02;00:45;112.9
2018-07-02;00:00;135.2
2018-07-02;00:15;122.06
2018-07-02;00:30;108.93
2018-07-02;00:45;95.79
2018-07-02;00:00;82.66
2018-07-02;00:15;74.0
2018-07-02;00:30;65.33
2018-07-02;00:45;56.66
2018-07-02;01:00;48.0
2018-07-02;01:15;66.75
2018-07-02;01:30;85.5
2018-07-02;01:45;104.25
2018-07-02;01:00;123.0
2018-07-02;01:15;113.81
2018-07-02;01:30;104.62
2018-07-02;01:45;95.42
2018-07-02;01:00;86.23
2018-07-02;01:15;76.17
2018-07-02;01:30;66.12
2018-07-02;01:45;56.06
2018-07-02;02:00;46.0
2018-07-02;02:15;66.25
2018-07-02;02:30;86.5
2018-07-02;02:45;106.75
2018-07-02;02:00;127.0
2018-07-02;02:15;118.18
2018-07-02;02:30;109.36
2018-07-02;02:45;100.55
2018-07-02;02:00;91.73
2018-07-02;02:15;81.3
2018-07-02;02:30;70.87
2018-07-02;02:45;60.43
2018-07-02;03:00;50.0
2018-07-02;03:15;68.75
2018-07-02;03:30;87.5
2018-07-02;03:45;106.25
2018-07-02;03:00;125.0
2018-07-02;03:15;119.28
2018-07-02;03:30;113.57
2018-07-02;03:45;107.86
2018-07-02;03:00;102.14
2018-07-02;03:15;88.6
2018-07-02;03:30;75.07
2018-07-02;03:45;61.54
2018-07-02;04:00;48.0
2018-07-02;04:15;69.75
2018-07-02;04:30;91.5
2018-07-02;04:45;113.25
2018-07-02;04:00;135.0
2018-07-02;04:15;123.49
2018-07-02;04:30;111.98
2018-07-02;04:45;100.47
2018-07-02;04:00;88.96
2018-07-02;04:15;79.22
2018-07-02;04:30;69.48
2018-07-02;04:45;59.74
2018-07-02;05:00;50.0
2018-07-02;05:15;90.45
2018-07-02;05:30;130.9
2018-07-02;05:45;171.35
2018-07-02;05:00;211.8
2018-07-02;05:15;181.58
2018-07-02;05:30;151.37
2018-07-02;05:45;121.16
2018-07-02;05:00;90.94
2018-07-02;05:15;80.7
2018-07-02;05:30;70.47
2018-07-02;05:45;60.24
2018-07-02;06:00;50.0
2018-07-02;06:15;88.35
2018-07-02;06:30;126.7
2018-07-02;06:45;165.05
2018-07-02;06:00;203.4
2018-07-02;06:15;175.86
2018-07-02;06:30;148.31
2018-07-02;06:45;120.76
2018-07-02;06:00;93.22
2018-07-02;06:15;80.91
2018-07-02;06:30;68.61
2018-07-02;06:45;56.3
2018-07-02;07:00;44.0
2018-07-02;07:15;84.0
2018-07-02;07:30;124.0
2018-07-02;07:45;164.0
2018-07-02;07:00;204.0
2018-07-02;07:15;184.22
2018-07-02;07:30;164.45
2018-07-02;07:45;144.68
2018-07-02;07:00;124.9
2018-07-02;07:15;106.18
2018-07-02;07:30;87.45
2018-07-02;07:45;68.72
2018-07-02;08:00;50.0
2018-07-02;08:15;107.55
2018-07-02;08:30;165.1
2018-07-02;08:45;222.65
2018-07-02;08:00;280.2
2018-07-02;08:15;273.1
2018-07-02;08:30;266.0
2018-07-02;08:45;258.9
2018-07-02;08:00;251.8
2018-07-02;08:15;204.85
2018-07-02;08:30;157.9
2018-07-02;08:45;110.95
2018-07-02;09:00;64.0
2018-07-02;09:15;116.0
2018-07-02;09:30;168.0
2018-07-02;09:45;220.0
2018-07-02;09:00;272.0
2018-07-02;09:15;265.86
2018-07-02;09:30;259.71
2018-07-02;09:45;253.56
2018-07-02;09:00;247.42
2018-07-02;09:15;198.06
2018-07-02;09:30;148.71
2018-07-02;09:45;99.35
2018-07-02;10:00;50.0
2018-07-02;10:15;110.25
2018-07-02;10:30;170.5
2018-07-02;10:45;230.75
2018-07-02;10:00;291.0
2018-07-02;10:15;280.69
2018-07-02;10:30;270.38
2018-07-02;10:45;260.07
2018-07-02;10:00;249.76
2018-07-02;10:15;204.82
2018-07-02;10:30;159.88
2018-07-02;10:45;114.94
2018-07-02;11:00;70.0
2018-07-02;11:15;122.15
2018-07-02;11:30;174.3
2018-07-02;11:45;226.45
2018-07-02;11:00;278.6
2018-07-02;11:15;279.15
2018-07-02;11:30;279.71
2018-07-02;11:45;280.26
2018-07-02;11:00;280.81
2018-07-02;11:15;224.61
2018-07-02;11:30;168.4
2018-07-02;11:45;112.2
2018-07-02;12:00;56.0
2018-07-02;12:15;115.4
2018-07-02;12:30;174.8
2018-07-02;12:45;234.2
2018-07-02;12:00;293.6
2018-07-02;12:15;283.74
2018-07-02;12:30;273.89
2018-07-02;12:45;264.04
2018-07-02;12:00;254.18
2018-07-02;12:15;216.14
2018-07-02;12:30;178.09
2018-07-02;12:45;140.05
2018-07-02;13:00;102.0
2018-07-02;13:15;144.0
2018-07-02;13:30;186.0
2018-07-02;13:45;228.0
2018-07-02;13:00;270.0
2018-07-02;13:15;255.91
2018-07-02;13:30;241.82
2018-07-02;13:45;227.73
2018-07-02;13:00;213.64
2018-07-02;13:15;198.73
2018-07-02;13:30;183.82
2018-07-02;13:45;168.91
2018-07-02;14:00;154.0
2018-07-02;14:15;187.3
2018-07-02;14:30;220.6
2018-07-02;14:45;253.9
2018-07-02;14:00;287.2
2018-07-02;14:15;270.06
2018-07-02;14:30;252.92
2018-07-02;14:45;235.79
2018-07-02;14:00;218.65
2018-07-02;14:15;198.99
2018-07-02;14:30;179.32
2018-07-02;14:45;159.66
2018-07-02;15:00;140.0
2018-07-02;15:15;157.9
2018-07-02;15:30;175.8
2018-07-02;15:45;193.7
2018-07-02;15:00;211.6
2018-07-02;15:15;215.57
2018-07-02;15:30;219.54
2018-07-02;15:45;223.5
2018-07-02;15:00;227.47
2018-07-02;15:15;196.6
2018-07-02;15:30;165.74
2018-07-02;15:45;134.87
2018-07-02;16:00;104.0
2018-07-02;16:15;140.0
2018-07-02;16:30;176.0
2018-07-02;16:45;212.0
2018-07-02;16:00;248.0
2018-07-02;16:15;236.15
2018-07-02;16:30;224.3
2018-07-02;16:45;212.45
2018-07-02;16:00;200.6
2018-07-02;16:15;159.45
2018-07-02;16:30;118.3
2018-07-02;16:45;77.15
2018-07-02;17:00;36.0
2018-07-02;17:15;72.8
2018-07-02;17:30;109.6
2018-07-02;17:45;146.4
2018-07-02;17:00;183.2
2018-07-02;17:15;172.12
2018-07-02;17:30;161.03
2018-07-02;17:45;149.94
2018-07-02;17:00;138.86
2018-07-02;17:15;114.15
2018-07-02;17:30;89.43
2018-07-02;17:45;64.72
2018-07-02;18:00;40.0
2018-07-02;18:15;70.2
2018-07-02;18:30;100.4
2018-07-02;18:45;130.6
2018-07-02;18:00;160.8
2018-07-02;18:15;153.74
2018-07-02;18:30;146.68
2018-07-02;18:45;139.62
2018-07-02;18:00;132.56
2018-07-02;18:15;108.42
2018-07-02;18:30;84.28
2018-07-02;18:45;60.14
2018-07-02;19:00;36.0
2018-07-02;19:15;66.2
2018-07-02;19:30;96.4
2018-07-02;19:45;126.6
2018-07-02;19:00;156.8
2018-07-02;19:15;153.5
2018-07-02;19:30;150.19
2018-07-02;19:45;146.89
2018-07-02;19:00;143.58
2018-07-02;19:15;117.18
2018-07-02;19:30;90.79
2018-07-02;19:45;64.4
2018-07-02;20:00;38.0
2018-07-02;20:15;72.65
2018-07-02;20:30;107.3
2018-07-02;20:45;141.95
2018-07-02;20:00;176.6
2018-07-02;20:15;162.5
2018-07-02;20:30;148.39
2018-07-02;20:45;134.28
2018-07-02;20:00;120.18
2018-07-02;20:15;99.64
2018-07-02;20:30;79.09
2018-07-02;20:45;58.54
2018-07-02;21:00;38.0
2018-07-02;21:15;68.4
2018-07-02;21:30;98.8
2018-07-02;21:45;129.2
2018-07-02;21:00;159.6
2018-07-02;21:15;144.42
2018-07-02;21:30;129.23
2018-07-02;21:45;114.04
2018-07-02;21:00;98.86
2018-07-02;21:15;82.64
2018-07-02;21:30;66.43
2018-07-02;21:45;50.22
2018-07-02;22:00;34.0
2018-07-02;22:15;63.25
2018-07-02;22:30;92.5
2018-07-02;22:45;121.75
2018-07-02;22:00;151.0
2018-07-02;22:15;138.34
2018-07-02;22:30;125.68
2018-07-02;22:45;113.02
2018-07-02;22:00;100.36
2018-07-02;22:15;84.77
2018-07-02;22:30;69.18
2018-07-02;22:45;53.59
2018-07-02;23:00;38.0
2018-07-02;23:15;68.45
2018-07-02;23:30;98.9
2018-07-02;23:45;129.35
2018-07-02;23:00;159.8
2018-07-02;23:15;144.42
2018-07-02;23:30;129.04
2018-07-02;23:45;113.66
2018-07-02;23:00;98.28
2018-07-02;23:15;84.21
2018-07-02;23:30;70.14
2018-07-02;23:45;56.07
2018-07-03;00:00;42.0
2018-07-03;00:15;70.35
2018-07-03;00:30;98.7
2018-07-03;00:45;127.05
2018-07-03;00:00;155.4
2018-07-03;00:15;141.19
2018-07-03;00:30;126.98
2018-07-03;00:45;112.78
2018-07-03;00:00;98.57
2018-07-03;00:15;85.43
2018-07-03;00:30;72.28
2018-07-03;00:45;59.14
2018-07-03;01:00;46.0
2018-07-03;01:15;70.7
2018-07-03;01:30;95.4
2018-07-03;01:45;120.1
2018-07-03;01:00;144.8
2018-07-03;01:15;135.66
2018-07-03;01:30;126.52
2018-07-03;01:45;117.38
2018-07-03;01:00;108.24
2018-07-03;01:15;92.18
2018-07-03;01:30;76.12
2018-07-03;01:45;60.06
2018-07-03;02:00;44.0
2018-07-03;02:15;71.7
2018-07-03;02:30;99.4
2018-07-03;02:45;127.1
2018-07-03;02:00;154.8
2018-07-03;02:15;142.25
2018-07-03;02:30;129.7
2018-07-03;02:45;117.14
2018-07-03;02:00;104.59
2018-07-03;02:15;89.44
2018-07-03;02:30;74.3
2018-07-03;02:45;59.15
2018-07-03;03:00;44.0
2018-07-03;03:15;69.5
2018-07-03;03:30;95.0
2018-07-03;03:45;120.5
2018-07-03;03:00;146.0
2018-07-03;03:15;134.37
2018-07-03;03:30;122.74
2018-07-03;03:45;111.11
