2018-08-19;21:00;144.0
2018-08-19;21:15;140.5
2018-08-19;21:30;137.0
2018-08-19;21:45;133.5
2018-08-19;22:00;130.0
2018-08-19;22:15;127.0
2018-08-19;22:30;124.0
2018-08-19;22:45;121.0
2018-08-19;23:00;118.0
2018-08-19;23:15;113.5
2018-08-19;23:30;109.0
2018-08-19;23:45;104.5
2018-08-20;00:00;100.0
2018-08-20;00:15;104.0
2018-08-20;00:30;108.0
2018-08-20;00:45;112.0
2018-08-20;01:00;116.0
2018-08-20;01:15;118.75
2018-08-20;01:30;121.5
2018-08-20;01:45;124.25
2018-08-20;02:00;127.0
2018-08-20;02:15;134.25
2018-08-20;02:30;141.5
2018-08-20;02:45;148.75
2018-08-20;03:00;156.0
2018-08-20;03:15;162.25
2018-08-20;03:30;168.5
2018-08-20;03:45;174.75
2018-08-20;04:00;181.0
2018-08-20;04:15;172.25
2018-08-20;04:30;163.5
2018-08-20;04:45;154.75
2018-08-20;05:00;146.0
2018-08-20;05:15;151.5
2018-08-20;05:30;157.0
2018-08-20;05:45;162.5
2018-08-20;06:00;168.0
2018-08-20;06:15;164.5
2018-08-20;06:30;161.0
2018-08-20;06:45;157.5
2018-08-20;07:00;154.0
2018-08-20;07:15;152.25
2018-08-20;07:30;150.5
2018-08-20;07:45;148.75
2018-08-20;08:00;147.0
2018-08-20;08:15;142.0
2018-08-20;08:30;137.0
2018-08-20;08:45;132.0
2018-08-20;09:00;127.0
2018-08-20;09:15;110.75
2018-08-20;09:30;94.5
2018-08-20;09:45;78.25
2018-08-20;10:00;62.0
2018-08-20;10:15;60.5
2018-08-20;10:30;59.0
2018-08-20;10:45;57.5
2018-08-20;11:00;56.0
2018-08-20;11:15;72.5
2018-08-20;11:30;89.0
2018-08-20;11:45;105.5
2018-08-20;12:00;122.0
2018-08-20;12:15;126.75
2018-08-20;12:30;131.5
2018-08-20;12:45;136.25
2018-08-20;13:00;141.0
2018-08-20;13:15;128.5
2018-08-20;13:30;116.0
2018-08-20;13:45;103.5
2018-08-20;14:00;91.0
2018-08-20;14:15;101.75
2018-08-20;14:30;112.5
2018-08-20;14:45;123.25
2018-08-20;15:00;134.0
2018-08-20;15:15;126.0
2018-08-20;15:30;118.0
2018-08-20;15:45;110.0
2018-08-20;16:00;102.0
2018-08-20;16:15;91.0
2018-08-20;16:30;80.0
2018-08-20;16:45;69.0
2018-08-20;17:00;58.0
2018-08-20;17:15;55.5
2018-08-20;17:30;53.0
2018-08-20;17:45;50.5
