2018-06-01;21:00;14.56
2018-06-01;21:15;13.82
2018-06-01;21:30;13.09
2018-06-01;21:45;12.36
2018-06-01;22:00;11.62
2018-06-01;22:15;11.93
2018-06-01;22:30;12.24
2018-06-01;22:45;12.54
2018-06-01;23:00;12.85
2018-06-01;23:15;12.72
2018-06-01;23:30;12.6
2018-06-01;23:45;12.48
2018-06-02;00:00;12.35
2018-06-02;00:15;13.36
2018-06-02;00:30;14.37
2018-06-02;00:45;15.38
2018-06-02;01:00;16.39
2018-06-02;01:15;14.91
2018-06-02;01:30;13.44
2018-06-02;01:45;11.96
2018-06-02;02:00;10.48
2018-06-02;02:15;10.37
2018-06-02;02:30;10.26
2018-06-02;02:45;10.15
2018-06-02;03:00;10.04
2018-06-02;03:15;9.9
2018-06-02;03:30;9.77
2018-06-02;03:45;9.64
2018-06-02;04:00;9.5
2018-06-02;04:15;10.21
2018-06-02;04:30;10.92
2018-06-02;04:45;11.64
2018-06-02;05:00;12.35
2018-06-02;05:15;12.13
2018-06-02;05:30;11.91
2018-06-02;05:45;11.69
2018-06-02;06:00;11.47
2018-06-02;06:15;20.65
2018-06-02;06:30;29.82
2018-06-02;06:45;39.0
2018-06-02;07:00;48.17
2018-06-02;07:15;47.59
2018-06-02;07:30;47.01
2018-06-02;07:45;46.43
2018-06-02;08:00;45.85
2018-06-02;08:15;45.29
2018-06-02;08:30;44.72
2018-06-02;08:45;44.16
2018-06-02;09:00;43.6
2018-06-02;09:15;41.8
2018-06-02;09:30;40.0
2018-06-02;09:45;38.2
2018-06-02;10:00;36.4
2018-06-02;10:15;35.66
2018-06-02;10:30;34.91
2018-06-02;10:45;34.16
2018-06-02;11:00;33.42
2018-06-02;11:15;33.96
2018-06-02;11:30;34.51
2018-06-02;11:45;35.05
2018-06-02;12:00;35.59
2018-06-02;12:15;37.22
2018-06-02;12:30;38.84
2018-06-02;12:45;40.47
2018-06-02;13:00;42.1
2018-06-02;13:15;40.8
2018-06-02;13:30;39.5
2018-06-02;13:45;38.2
2018-06-02;14:00;36.9
2018-06-02;14:15;33.46
2018-06-02;14:30;30.01
2018-06-02;14:45;26.56
2018-06-02;15:00;23.12
2018-06-02;15:15;20.98
2018-06-02;15:30;18.84
2018-06-02;15:45;16.71
2018-06-02;16:00;14.57
2018-06-02;16:15;14.58
2018-06-02;16:30;14.6
2018-06-02;16:45;14.62
2018-06-02;17:00;14.63
2018-06-02;17:15;13.7
2018-06-02;17:30;12.76
2018-06-02;17:45;11.83
2018-06-02;18:00;10.9
2018-06-02;18:15;11.16
2018-06-02;18:30;11.42
2018-06-02;18:45;11.69
2018-06-02;19:00;11.95
2018-06-02;19:15;11.87
2018-06-02;19:30;11.79
2018-06-02;19:45;11.71
2018-06-02;20:00;11.63
2018-06-02;20:15;12.43
2018-06-02;20:30;13.24
2018-06-02;20:45;14.04
2018-06-02;21:00;14.84
2018-06-02;21:15;13.84
2018-06-02;21:30;12.84
2018-06-02;21:45;11.83
2018-06-02;22:00;10.83
2018-06-02;22:15;11.16
2018-06-02;22:30;11.5
2018-06-02;22:45;11.83
2018-06-02;23:00;12.16
2018-06-02;23:15;11.38
2018-06-02;23:30;10.6
2018-06-02;23:45;9.82
2018-06-03;00:00;9.04
2018-06-03;00:15;10.78
2018-06-03;00:30;12.53
2018-06-03;00:45;14.27
2018-06-03;01:00;16.02
2018-06-03;01:15;15.11
2018-06-03;01:30;14.2
2018-06-03;01:45;13.29
2018-06-03;02:00;12.38
2018-06-03;02:15;11.66
2018-06-03;02:30;10.95
2018-06-03;02:45;10.24
2018-06-03;03:00;9.52
2018-06-03;03:15;9.49
2018-06-03;03:30;9.46
2018-06-03;03:45;9.42
2018-06-03;04:00;9.39
2018-06-03;04:15;10.06
2018-06-03;04:30;10.74
2018-06-03;04:45;11.41
2018-06-03;05:00;12.08
2018-06-03;05:15;11.44
2018-06-03;05:30;10.79
2018-06-03;05:45;10.14
2018-06-03;06:00;9.5
2018-06-03;06:15;9.62
2018-06-03;06:30;9.74
2018-06-03;06:45;9.85
2018-06-03;07:00;9.97
2018-06-03;07:15;9.78
2018-06-03;07:30;9.58
2018-06-03;07:45;9.38
2018-06-03;08:00;9.19
2018-06-03;08:15;9.9
2018-06-03;08:30;10.61
2018-06-03;08:45;11.33
2018-06-03;09:00;12.04
2018-06-03;09:15;11.2
2018-06-03;09:30;10.36
2018-06-03;09:45;9.52
2018-06-03;10:00;8.68
2018-06-03;10:15;8.85
2018-06-03;10:30;9.02
2018-06-03;10:45;9.19
2018-06-03;11:00;9.36
2018-06-03;11:15;9.37
2018-06-03;11:30;9.38
2018-06-03;11:45;9.39
2018-06-03;12:00;9.4
2018-06-03;12:15;11.05
2018-06-03;12:30;12.71
2018-06-03;12:45;14.36
2018-06-03;13:00;16.01
2018-06-03;13:15;15.79
2018-06-03;13:30;15.57
2018-06-03;13:45;15.34
2018-06-03;14:00;15.12
2018-06-03;14:15;14.63
2018-06-03;14:30;14.14
2018-06-03;14:45;13.64
2018-06-03;15:00;13.15
2018-06-03;15:15;12.46
2018-06-03;15:30;11.78
